i,a,b,w
3686,8716.518949882848,17466.508991204082,3
3687,1603.2858296847116,5780.784897324957,13
3688,9096.030052793127,13851.20573250335,1
3689,3122.0139570809683,13573.837867157888,8
3690,7146.955341777395,16230.213841194658,16
3691,545.8903395753334,2541.930216618837,14
3692,8908.672829419145,9665.838937938252,5
3693,1658.8710903264591,19493.5140948897,19
3694,1469.2269075633694,17738.38101463864,15
3695,1103.8093644609537,1635.0292024395742,14
3696,2693.1918416700214,12847.76844889593,17
3697,144.74149787734507,9077.96109265482,12
3698,6708.449996079692,9004.900047350144,6
3699,933.7434494118754,10854.51471034089,13
3700,5249.129678112575,10234.802123309782,0
3701,4885.460577711881,12683.104583221757,6
3702,1067.3764113265838,11747.888445682325,8
3703,2834.9538228894485,9993.88174565712,9
3704,3568.023756412705,18406.04348607791,19
3705,8798.2191187152,11858.96813426309,10
3706,1924.8846884998525,16210.482319173916,5
3707,9181.779803273916,19158.93960624292,18
3708,6649.6548664935335,7013.478282293447,6
3709,2292.098574501085,3256.305959057604,8
3710,8539.574777472195,13200.081875288555,0
3711,7703.203451959513,17895.120975946345,16
3712,2082.167230134808,4385.420701190775,6
3713,349.56228160761486,1464.5239133244968,9
3714,9082.988748568674,18397.127713591744,12
3715,739.1625161141969,12939.332246101503,18
3716,6080.872341777788,16401.12971213888,6
3717,9008.711208022816,11168.954399755428,16
3718,5137.199595515739,16724.43700099912,17
3719,8713.187218941943,10903.188325643949,19
3720,9969.237952285584,12109.927695849827,18
3721,3065.59069029077,11901.80198454087,15
3722,1654.9954620403573,7117.553426492888,3
3723,8864.468991975873,10571.008621765317,4
3724,4223.758947602064,8965.665897320469,12
3725,8511.972567020359,18249.396900479136,9
3726,5171.6627893913155,8666.426111566256,5
3727,6908.782972107653,14992.343102346222,16
3728,5313.627986753771,5486.553679871196,6
3729,1197.501917854088,6045.567777683103,19
3730,3887.730066441724,9674.342102142251,4
3731,7118.389692497732,9608.936385326233,12
3732,6161.733839532006,9729.339563677991,8
3733,3749.4528756544446,11227.19128381459,17
3734,7319.90819525707,9750.111609347556,11
3735,5371.976243651925,8013.2379716540445,19
3736,9041.118960270589,14211.43540816815,7
3737,1673.9394774597347,4734.348535110232,5
3738,7594.118433048478,10229.936220630078,12
3739,6211.1574256309395,16574.179578821706,10
3740,3732.6144274899334,15379.010594192947,4
3741,3062.3558174348627,8708.468052228487,17
3742,7008.20774793177,18266.73161224145,0
3743,5483.07947136371,10046.002849121269,4
3744,1771.7110067692297,3735.6834586184923,19
3745,3401.3615832276055,16772.394002879715,12
3746,4821.285928356146,11942.387966926868,17
3747,9229.657224493194,9905.32586833188,19
3748,2746.0930611007934,14755.538288708656,1
3749,2857.248040195408,11580.670668722454,5
3750,1387.0371835288788,18790.698085512042,18
3751,2340.2859755270756,5001.468599869463,11
3752,4921.678615880266,7277.054550854607,10
3753,2174.1015092583857,16791.793541656953,18
3754,9092.583344489638,18118.003264614686,18
3755,1469.7236131618772,13716.368556365724,16
3756,5366.854619938232,15397.460848997387,4
3757,5032.320692489168,14902.164989618785,0
3758,5669.349307363451,19779.492783825135,12
3759,2191.5101468124817,4267.915680628261,16
3760,3795.421585349423,17828.85680527763,10
3761,2974.2376258423437,18080.225433978278,6
3762,5546.399327876298,10727.11062423079,15
3763,2881.8828788110127,10879.592591037497,19
3764,7278.809937455656,15136.609283571654,12
3765,5577.850477868081,17926.886937754774,2
3766,8315.714544424356,18223.99962106492,12
3767,7720.796721413193,15490.287871985787,11
3768,9251.837472125077,17994.221455493847,2
3769,3496.6954035258345,19110.807448570766,17
3770,5360.120741926513,6132.690082356842,1
3771,4852.016138572827,16913.13708185186,4
3772,8208.73198590632,16123.68376557948,11
3773,5945.185433809709,12002.529486159532,17
3774,9363.392546458957,19591.931081235474,5
3775,9146.999254365077,13939.226170699221,2
3776,1498.6010758575896,10273.04688007494,15
3777,4773.200994238893,10452.401422585066,14
3778,6899.06685511667,19490.774434069215,13
3779,2149.4454931427877,12783.53399276983,15
3780,1661.577597292976,10425.161970563484,9
3781,6708.583439204955,10304.136360717768,4
3782,7455.848682200709,10835.359214848891,17
3783,7434.42282900849,10123.06832351698,5
3784,3120.5164155198518,10135.516563565605,11
3785,5391.812632340049,10360.533949253913,0
3786,7772.310174462091,15973.512102101899,3
3787,1648.7702843175784,18211.60110872428,14
3788,8182.298358090213,13159.086621208062,6
3789,8593.236264430525,12455.982606280686,2
3790,3578.640472956543,5389.378422521965,4
3791,49.75386962816914,17341.17188202648,0
3792,3226.4991669374476,5715.413846550795,18
3793,1520.634889770138,7398.921622167949,5
3794,9416.08346294608,17465.618421749525,18
3795,7499.289681946976,13755.006187269271,19
3796,3938.6730361919144,6033.109278887564,4
3797,8757.917260315196,13830.523036982635,13
3798,9118.53364749792,16683.288226719556,7
3799,5215.0042207368915,6682.005210176474,7
3800,2165.772494370296,9555.623788845882,12
3801,4988.0381161362875,5881.369429418148,11
3802,5512.107147985866,14961.383426342833,5
3803,645.3759513265927,18199.991287600285,2
3804,8365.083002813071,9303.936274094363,8
3805,5495.427326014571,14479.832002073312,14
3806,2217.274541608251,11253.20111456916,9
3807,1661.3271852101,16518.01841620553,13
3808,1866.2506502869123,11269.26109089864,10
3809,2137.8086536518413,12483.410945870848,8
3810,741.6248863684467,5495.643265080081,11
3811,4532.107427085201,17889.72271541869,0
3812,4392.99818521864,7018.613420990076,16
3813,7484.850001209163,11600.468897132563,18
3814,1549.5682761768771,16377.168160059467,6
3815,2273.861742330759,19779.87157398612,1
3816,6722.01636117941,19287.619678735486,9
3817,3602.766599864214,16835.411189797538,0
3818,8326.681499499518,12720.589503073952,7
3819,611.9058730275965,1808.6943622400827,10
3820,6.752647692284792,4627.449430665646,11
3821,6388.99827237528,18496.15593094749,1
3822,5230.451282153814,19800.275291970902,5
3823,9698.545227697192,12185.430654683307,1
3824,7952.340804791875,15788.259008632345,6
3825,6071.2131502046595,8206.571654663065,13
3826,3291.520620053227,11523.127387410157,19
3827,2387.762153155362,19917.045318739063,9
3828,1432.9795827319267,16612.699949049336,15
3829,8682.615069932708,18070.510005805067,10
3830,4101.912547695482,16366.392473237174,0
3831,467.7618652261622,16186.456931819459,11
3832,2867.5227789395803,6482.849024516074,3
3833,9558.430579666401,19660.00182811888,0
3834,4905.848344074588,15717.884282860097,2
3835,6126.0071312210075,16630.427669014265,5
3836,1585.3456329730514,9325.06170902984,8
3837,1853.5843155418754,2571.4831090358966,1
3838,8009.669159020611,11757.051475317068,15
3839,7511.076051033728,16120.252448353578,11
3840,6506.068029931178,11381.689319753543,13
3841,2742.078129928475,2921.6580690863802,18
3842,1205.3783370358137,11871.32940819888,5
3843,8088.519253433864,17687.871987873426,14
3844,2423.4530610130128,9313.720358806839,15
3845,7784.844644166768,19295.441292357897,18
3846,3831.1937564790865,19245.160287708884,11
3847,207.30138274308544,5286.503911385914,4
3848,3300.3174477475286,13829.33919688244,11
3849,4658.760432132255,15181.750524232935,10
3850,8552.386652657653,13384.672516190723,16
3851,9496.511810746542,15404.168056288763,8
3852,9050.973514960539,16232.966702199334,0
3853,1972.7377059962798,2134.6563631348095,6
3854,5012.849862152607,15457.93252207818,9
3855,7508.523413445165,10734.05308159764,14
3856,9414.16125341939,15819.552399707803,6
3857,8853.803021881835,18390.78234910426,0
3858,9652.893157062956,16460.40123045251,6
3859,8031.204054374103,19313.288742922377,8
3860,5182.865535634093,19008.197372768373,10
3861,1827.3277532075292,18946.466491402283,19
3862,4885.769591220037,10798.872445260331,15
3863,5862.715246048722,15205.083979102681,6
3864,2732.2282057446146,7353.214115808269,6
3865,4777.703101221657,19761.87559546194,11
3866,3029.1430882109075,19387.045570408703,17
3867,8671.189821516202,10852.744588776257,10
3868,6381.477152312924,16515.887666840295,10
3869,1859.7526687846919,18540.267305539004,0
3870,1091.9154223471076,8970.050614018748,10
3871,6688.803904922981,14712.19363364828,5
3872,5987.339698548308,19849.190316626933,17
3873,7614.78575699702,12432.080334810467,4
3874,680.3954325134953,19641.694327733407,10
3875,4798.319227212952,8180.158902834593,9
3876,8002.851975498258,17126.418075430895,18
3877,3182.7133607640935,14455.024204871392,12
3878,9174.890018684457,13974.467628854678,15
3879,2832.352148809363,12087.387882802199,19
3880,1016.0695042654589,19322.816717310434,15
3881,3176.9978395080134,17161.846466373707,19
3882,3812.2810623227447,9209.935268375806,1
3883,8176.976150386392,16371.326421343172,3
3884,8514.30698264639,19649.623193516425,2
3885,1365.6081701589223,12950.240325244393,3
3886,3231.7453562243363,12187.363074717414,10
3887,9802.383443648489,10810.940212000845,2
3888,1537.4201514436793,15727.574609335004,6
3889,3127.411101010755,18027.23610638874,2
3890,6421.860684314329,9702.405114951289,4
3891,6260.586833415071,10625.055946631554,7
3892,4609.057231136194,19723.138018409358,12
3893,9499.274170303126,18438.70423362966,11
3894,2096.570828388942,11124.204110301349,4
3895,1439.2798444775417,14198.576491009759,15
3896,937.1705092946594,15208.049649582556,14
3897,7300.8312928345185,18953.684271261154,2
3898,2383.764159738301,12780.760241357777,8
3899,2080.1691428177337,2923.4609847241213,14
3900,9255.864545610395,13134.632411697985,5
3901,1351.0203147997186,3975.190032902828,6
3902,713.268244040019,4652.611733153806,18
3903,4484.225922088699,13399.45779885255,1
3904,866.4369742875799,11961.442049207435,18
3905,1429.1988745897916,14407.07784230942,14
3906,8438.327151037396,14736.551536494302,15
3907,3987.3318330593356,12303.187256485999,18
3908,9536.779597178807,19521.55385901265,9
3909,9772.856850200315,14787.925935902527,16
3910,371.7766309361466,1546.3649842741581,6
3911,1952.505849882628,10307.927966175825,3
3912,8260.596237273405,19154.438467648113,17
3913,3050.3055740121467,13226.725598201465,13
3914,3376.7580420384243,10192.77140961439,4
3915,6853.642296902829,7711.2981058366695,4
3916,7737.045296908632,13680.401132351582,3
3917,4892.301622354603,19715.791165147046,16
3918,92.44645282769217,13919.223426764062,15
3919,3887.940369634673,9657.323324961539,16
3920,5440.313463421381,16634.24337863915,12
3921,8949.787675728097,11898.834528531508,0
3922,6323.9710402652445,19415.46045369962,12
3923,871.0289657853108,16369.467400547761,9
3924,8690.096548364088,10852.440667646733,2
3925,4549.656520056088,15441.154901342608,0
3926,355.49859378147823,19772.843596064806,4
3927,8665.244747053084,14959.41470618588,2
3928,231.38207306328576,5734.756728836358,7
3929,2051.246818054216,4243.141567549523,3
3930,3164.10489876569,11283.393227526258,12
3931,1112.4681354762097,14012.288937757417,8
3932,5551.6548915859,5912.536047352318,14
3933,632.1005819790673,16912.822178673967,1
3934,8303.064004546663,19684.4770056442,4
3935,9313.826053521514,19600.091929097583,19
3936,6488.757911536294,7174.415254033071,3
3937,7191.000286060065,18762.12093907073,14
3938,7829.336319046961,12377.15126559899,2
3939,9890.45934437183,10801.76582464543,15
3940,5179.439090882705,10428.941309856029,8
3941,953.9914503543653,1028.9799443874088,8
3942,3447.4556408703575,15746.838758338889,13
3943,9405.007318769845,13932.280695368157,15
3944,3043.7635673959144,6951.818182561734,14
3945,8428.363278255072,13733.646165666774,17
3946,760.5928331776532,1206.7662148141565,18
3947,7421.3141769713975,14368.413438705593,10
3948,9541.948559747892,10196.766526525516,9
3949,1778.0076145282355,12236.61901850973,9
3950,9124.67483887142,9593.571859113714,18
3951,2735.9179555386177,13620.22993970706,8
3952,6883.09614092531,18186.218708263485,10
3953,3444.4582154502095,7071.480835817477,2
3954,7450.1887538733035,16878.190925900126,16
3955,4692.696288149708,17790.026046429546,8
3956,1858.1716879563978,15710.732748868924,13
3957,8892.555599714315,18614.66471269445,15
3958,764.1880154310476,2064.184160432092,2
3959,3670.667414649961,16708.896268301047,11
3960,5283.396501423877,15225.734279590804,19
3961,5423.65214597152,17253.01532813553,19
3962,1511.8289147548312,9401.74462518033,3
3963,500.1158856474418,9076.733723011252,0
3964,8473.108098788749,19756.121946498723,6
3965,5858.150678829664,10709.089340407407,4
3966,3355.6096554675782,19918.65449281379,6
3967,6125.274190993275,6531.990793196509,6
3968,3706.4834810601237,5361.735234243649,1
3969,2559.4587891231376,12665.954870693706,12
3970,1028.0178263474636,9836.261177588745,2
3971,1984.0455257033832,13615.706889819725,16
3972,5982.437552656221,12390.261112710934,0
3973,9076.476463393768,10931.434317590503,2
3974,3312.8955591807453,15164.035438206785,8
3975,7746.034050161534,8638.07163231625,11
3976,1653.4900393954904,11438.150239669492,12
3977,4641.1726074859025,13925.88445589069,14
3978,6480.340450470558,14376.331919122951,3
3979,5004.719022452631,6458.00108769723,19
3980,4918.398837470944,12505.25617014715,0
3981,5534.212056445908,8841.173285272022,3
3982,638.0511651450119,6931.6675579350585,1
3983,8769.324962807346,13630.626301839038,5
3984,646.7180533390795,4375.405290843732,5
3985,8072.252385261214,11227.829711171955,14
3986,8200.949106585716,18884.62491947574,8
3987,2821.386103094753,7844.5821014283765,4
3988,9087.543344503263,15105.678302086682,0
3989,8892.40063439774,14719.713986498493,12
3990,6564.170392086715,15952.698030246827,10
3991,64.30996990914952,5724.973508510285,18
3992,159.88858534053648,2328.4539268902854,2
3993,4851.095851120902,6474.333334958795,2
3994,4073.224847007183,16678.70889710236,10
3995,291.4710544019632,9076.582888402834,4
3996,784.0720396383775,6309.5772021964485,13
3997,9130.339656357444,17616.235856857216,10
3998,1504.8919804771076,2432.1161757451346,0
3999,954.5900089265587,10092.593324620711,4
4000,2352.1966463878425,15636.193123118373,18
4001,3321.9655637982196,3661.822271750761,15
4002,3160.6021421934156,14921.24253521302,13
4003,7488.185858819617,16584.70201656055,19
4004,5645.689063379119,16332.983218793886,2
4005,3971.157826965441,10288.824445247235,3
4006,6190.417725898202,7739.164748646744,12
4007,9676.124667095628,12423.56047868287,19
4008,6094.870393888499,18715.466059304934,13
4009,5305.068040236618,11785.595055937656,3
4010,4077.46267533541,16954.61860369048,5
4011,8092.51332479734,11486.394859919556,4
4012,7369.4571659427575,8252.25195138586,0
4013,9970.881631541964,15219.021683718034,15
4014,1704.4317721801722,5983.162039192683,5
4015,8544.595652064509,18001.190226807325,15
4016,7228.650362531389,14957.561063812891,19
4017,2755.051604133969,14116.539214574952,3
4018,3386.6536304316787,4736.93140222351,15
4019,1692.8677767448705,14593.672783370159,1
4020,1584.2557641040896,7670.548083158,2
4021,6933.809179896503,7946.1053198314185,14
4022,9686.529058000098,14887.997671180374,19
4023,2872.5807796620484,7073.939649313058,13
4024,3987.1646665344365,4466.513152269555,16
4025,7107.024909155618,12620.743721196595,19
4026,5431.483233075123,6429.424577746808,12
4027,7796.065971745081,16967.87934555835,1
4028,2173.66644779514,4610.837296038308,11
4029,5597.454140817284,7165.716996026739,11
4030,5230.867140436835,18690.522338490475,15
4031,7419.191649142285,13607.153263437858,19
4032,1267.5371886783978,2112.711982901396,7
4033,4350.259335017836,7956.327815446843,4
4034,1776.9964070439885,17900.98720404659,15
4035,6478.08351745589,18328.254433524125,14
4036,1053.5775447979042,9732.413935588245,18
4037,8428.3211071399,17003.941758019442,9
4038,5326.968464734121,13360.185056556293,17
4039,6015.258318777559,13550.132506700236,13
4040,3314.521078547884,18785.99501089744,0
4041,6114.495907609353,10757.407091575573,7
4042,1059.2657921748093,5675.117222088469,8
4043,2289.6579515137983,7212.312479932263,12
4044,830.8599495198633,18726.192704376685,12
4045,3798.1549235963153,4670.887101617317,6
4046,3007.978489462003,16234.605769329795,5
