i,a,b,w
4894,6912.807506844063,18296.97818622291,10
4895,9768.548882081286,13940.228801439094,0
4896,8340.128070932715,17554.156016592628,9
4897,5701.889238860564,19215.999863820514,13
4898,5256.4314684662,13660.317088610009,17
4899,7323.787351949173,13364.803292516062,14
4900,9538.793213239034,12966.719131080717,18
4901,6473.188710221388,19428.9935875763,15
4902,6197.978284249225,17817.244511324174,15
4903,1135.24356597806,12023.971047399844,13
4904,2010.115527285171,8780.147821346138,17
4905,3577.629154746989,4379.012371899454,14
4906,796.8825476761339,18262.741778237585,2
4907,7368.917941669416,14696.598180266821,16
4908,1427.812556418013,4167.465969775646,0
4909,8775.43677930982,9784.482181568976,16
4910,1475.9942537972645,3129.1871604575135,3
4911,3474.0279405214637,19792.029814870395,10
4912,4226.931697822198,4803.077886872988,8
4913,133.23200406559127,17215.415656613855,4
4914,1197.5545636984318,19998.513852318218,4
4915,6122.667140364175,6699.478008243631,7
4916,7649.775880873478,14241.121500859137,11
4917,6245.338394219062,8736.78887043081,4
4918,8498.15552406734,13361.27870129334,8
4919,7607.455383242678,16740.213605098328,14
4920,2381.9306948571207,7676.328613621674,6
4921,4640.187721698914,16545.464758296996,17
4922,8351.291680628934,18748.604502542257,5
4923,5708.171237039941,11222.240994786727,9
4924,3564.204772938877,15207.230520471068,17
4925,2514.748830091329,16459.859735304264,13
4926,600.6997196949349,5447.365134650851,13
4927,295.6295566088934,5633.985236516342,1
4928,6817.577795916166,12817.710870152685,4
4929,2552.2560016963307,3952.7622785656577,4
4930,9891.217065166924,14514.718837780802,4
4931,2457.2462241887333,12054.510150876587,12
4932,1788.1350250924263,14050.448817126244,2
4933,796.1575199837074,11510.479511232339,19
4934,3655.7478855826994,9212.14412096787,18
4935,4770.974565405096,5585.127527754035,2
4936,8171.981632668774,17837.970812782936,0
4937,1922.7282447479574,8450.89953719425,3
4938,7348.765077786162,18198.83723913529,4
4939,6509.970022404412,10036.997188077696,2
4940,1410.9327756867801,8085.169828845159,1
4941,3717.89778093397,9993.235238468153,4
4942,9812.578532446545,10917.014010748622,12
4943,9256.347641610035,19404.655511566714,7
4944,8539.648253325146,14685.946329611392,15
4945,3695.308892884506,16011.82719496323,18
4946,8934.22784195499,19493.082619160956,13
4947,574.2066673702557,11564.812843028389,4
4948,300.56296113231724,8090.618627517228,15
4949,8097.402857294216,13741.194269516142,16
4950,6320.669430376397,14752.602512930825,2
4951,3048.129408122725,16187.187192598296,10
4952,1150.207306381754,14788.80984356274,4
4953,9474.357323496159,14361.106428411827,4
4954,3715.8354775769512,8180.324250633008,1
4955,829.3975137800734,10252.207686021757,11
4956,2495.0168874556493,9100.39117906053,0
4957,2442.831654151089,16740.92339983047,5
4958,149.06614042548068,15815.32149448426,18
4959,6235.198988712295,13223.047991490306,13
4960,5272.679089744748,10299.216973060225,2
4961,2051.064376752743,6362.651583106412,8
4962,5491.71390318157,8772.700800587914,13
4963,5167.922665451942,15340.275830426996,8
4964,5442.559283866345,19145.800075495426,5
4965,5219.1216479982795,8706.472248955255,4
4966,7634.588326307471,14196.710977758103,4
4967,6207.286787181451,10134.850267622618,4
4968,8424.931129692364,17392.936008701134,10
4969,9807.728550460526,19116.403373782785,2
4970,9847.36542491947,11334.787004481557,15
4971,2046.9014162548813,4812.828349291315,3
4972,3724.9823833576506,15001.897115421003,16
4973,7789.902964846748,10328.232886464071,16
4974,4018.712604521852,6788.709845898063,4
4975,9699.037253811359,11709.699340317793,18
4976,8759.186474137898,16328.14286922364,18
4977,529.4188519737634,16691.491368258845,4
4978,6338.535121082392,6545.362464042479,14
4979,3305.7986296786494,17594.04909364442,4
4980,3825.184019361414,14679.623605498467,8
4981,5126.069462123696,6040.394636422262,12
4982,6774.766812352998,10529.727451723893,7
4983,9642.197312434411,15655.506347309398,1
4984,4520.591015802865,15328.74615395206,11
4985,8427.995094757265,12552.189886505686,12
4986,1039.9961784732507,12858.461543633493,4
4987,7978.4880886139035,13297.74625513759,19
4988,328.0275759859396,11941.1821363814,7
4989,3214.6867963109758,15283.5012872343,14
4990,8685.187494925873,12152.319135233913,8
4991,4991.314776195039,9949.997777886281,7
4992,6713.56762975369,13468.889665537914,15
4993,4814.016455538142,11492.99774121842,19
4994,9960.513520785307,15268.248787401482,12
4995,9177.883061618344,11418.041189685548,11
4996,3795.1211800459114,5029.492568292193,1
4997,2853.2452188788666,13963.992323289607,3
4998,722.882666418695,3749.567022473799,9
4999,5957.46213253857,16123.837496932421,13
5000,5191.622486485348,13565.09690498561,14
5001,6883.118063149847,7756.651128223855,3
5002,3004.4940794452614,15974.08425957716,11
5003,5764.225200779673,10568.810447075522,8
5004,7372.823704108495,13172.172253636103,19
5005,4067.1647806812093,12369.979623052113,8
5006,9501.260483318167,17421.02950591992,14
5007,1897.6453331900022,5074.174207524704,3
5008,3534.4091619923042,5022.6943294308185,15
5009,6651.83143831402,18225.423739268754,7
5010,4736.925710870152,9260.595424012852,3
5011,2025.1034213168339,6624.528213494747,0
5012,1696.8625070056526,16741.708788337146,15
5013,7898.235838011086,9781.96170691926,8
5014,3731.666887047385,16851.900651347616,8
5015,8508.248332468009,11735.183095712064,2
5016,88.82537015469852,5182.382065646017,11
5017,7047.8131088123855,17337.32332716932,16
5018,9228.775056281183,12902.893206039847,10
5019,2633.743154690269,12126.373837803781,3
5020,1681.3572101027971,4635.096334559596,1
5021,8445.543682464304,17292.714336551133,9
5022,6667.009776257975,13575.758201522094,3
5023,7266.685729238868,12300.115359072712,11
5024,6021.5855996624805,16907.85652362386,19
5025,8826.555260811168,13373.808161113313,15
5026,609.1312371752804,4777.205619802103,2
5027,3435.734550981111,19808.838379846646,18
5028,3199.585142337377,11098.441450047343,9
5029,37.18912338895949,17204.648930308478,2
5030,1886.3392737343988,10896.956749519442,19
5031,3281.1296704468314,11923.463224413952,11
5032,1452.633247563036,17198.66038956582,8
5033,6695.426185650822,7504.501814169555,10
5034,3235.4071515236164,17091.439790497312,9
5035,1991.0283796258705,7780.370352658136,3
5036,6425.917268867562,9241.7448042371,11
5037,3384.7030839943436,5640.762292291032,9
5038,6070.109598645482,9314.937672599659,19
5039,8901.283027901129,19036.98166609525,7
5040,9300.231982396019,18941.84649354533,10
5041,4051.5668332250593,15505.735815360766,16
5042,6262.371501576911,13479.810467465883,11
5043,8337.39983849625,14847.472953154174,5
5044,1050.1671352262827,18554.47612607334,6
5045,5068.98947129027,16302.894236524908,10
5046,3709.0760914773423,16551.461557945986,10
5047,5696.6968437542755,6411.0479183439,8
5048,8708.04678020707,14092.46813737417,13
5049,2843.53398385973,12948.071900343744,11
5050,61.33563951862659,6534.8104067925515,4
5051,6546.219573542316,11466.351389221172,15
5052,9099.526435785147,18598.687035140967,13
5053,9353.704869235547,12940.328927511964,19
5054,9314.3543897088,15708.6215995628,8
5055,7895.3647151596415,18501.964701854817,6
5056,4134.224266279301,8316.926512890252,10
5057,7959.213192961958,9786.617166373131,12
5058,944.1450171695085,8210.024597907708,2
5059,8057.575745112865,14620.28964585941,10
5060,3635.216308528329,14876.173434800294,6
5061,2088.3432231108295,8459.253908392153,10
5062,9503.147798458598,12143.922711816873,15
5063,3709.0975054006185,14651.264826117742,4
5064,8120.040376340731,14626.569795589261,19
5065,2830.6860589590788,15465.343236531557,5
5066,6433.877476111997,8861.828875269017,11
5067,4212.641182524776,4483.370425760199,8
5068,9943.435879168896,12089.31096159525,5
5069,1098.4584872100945,4443.846915890341,12
5070,9435.09983294808,18414.96666743231,6
5071,8595.074348486514,9570.38380356424,7
5072,6373.989971408607,18959.208429054783,13
5073,1093.9371387471751,2862.4020669050733,18
5074,198.0230743688031,9392.056495570245,14
5075,9120.718804020209,18102.51475408952,18
5076,4150.907072320766,17273.238509313676,0
5077,7102.95008868969,10244.792608625388,19
5078,932.4210899716737,12083.113739936118,6
5079,2059.601856444326,11016.583067955933,12
5080,3439.862984358822,12641.299291685875,4
5081,2233.615234167236,2753.943609935728,17
5082,7776.62112292776,8408.770285976205,19
5083,1371.1185992234068,7634.747103084232,5
5084,1841.6069707075767,19440.758485291215,18
5085,4998.802658681164,18384.93718924315,15
5086,1759.2626091503091,4241.535227204018,17
5087,7753.174977494266,15710.578742731232,16
5088,3284.1663720481215,17452.49183271234,12
5089,5308.697179725451,17167.853193184616,1
5090,9925.552488088411,19005.584142437518,17
5091,3274.7582371373574,15894.03415072294,12
5092,3771.850353826302,13396.7707474944,12
5093,6720.4179208946225,13575.24449027644,6
5094,953.7416621361398,9603.04148396808,0
5095,9291.967105364754,9735.768523271954,13
5096,2323.66695362959,13378.90091320123,14
5097,9400.493852647029,14340.802874706638,3
5098,7713.176596647254,11670.472618761678,19
5099,2176.5479284689072,11086.39327454297,10
5100,1063.6226757117565,3830.6898576540007,6
5101,2723.3460704134654,2888.6196858291664,2
5102,1742.7243588623783,8254.505795866638,14
5103,8928.255767893786,13811.827709104435,18
5104,482.9890579291748,15837.937424417974,5
5105,9173.701814201428,10275.581764138029,13
5106,1628.57978646944,9602.615232906428,9
5107,1165.161448794218,4428.207756957399,14
5108,5302.242482144437,7509.037657108827,15
5109,1820.5639076393243,14254.167116582741,8
5110,8948.28527745948,15171.793912725669,13
5111,4560.079524245383,11236.484178733526,18
5112,1930.1672896029945,17606.727469052876,8
5113,156.46195280617582,5624.539924532452,7
5114,2931.4034823611482,9822.197925457913,5
5115,5032.803187182458,9176.954821975482,19
5116,6982.837019333092,11277.13642902197,19
5117,7209.524181514725,10152.05401980714,0
5118,1539.1690002039536,13775.368704090639,14
5119,5152.8957975444055,5354.034514672963,13
5120,7015.27088864798,10557.27549925138,8
5121,9925.978610364238,15194.537739596111,5
5122,4956.117506858,5847.755054999655,17
5123,2463.110410141934,17604.005006601117,5
5124,8692.300279528,17866.04636449824,19
5125,8563.969742349864,19995.198627286376,11
5126,2733.4986459615175,8412.536003294683,2
5127,3868.7534793388863,19846.791870174664,9
5128,6234.6867515117065,16437.43604064134,10
5129,6777.916595970622,8921.324763064771,7
5130,1029.213874367358,12144.803910865878,0
5131,9708.88335902984,12196.559225319197,4
5132,1375.554299654529,6245.364193045776,11
5133,1178.088816685915,10862.276198416685,8
5134,1299.0291688847892,15771.418271695456,13
5135,7223.022199216763,11500.34869195961,12
5136,3907.4226820804297,15723.351251459626,14
5137,7766.56825342485,10259.000468178163,0
5138,2491.4269582121883,8470.097860370986,5
5139,5202.105539407652,16379.22255768633,15
5140,5572.440571017417,13809.08032602147,8
5141,3616.6171572178014,16929.037889960484,16
5142,7182.821927468411,16548.574375055832,18
5143,4214.414261718922,9208.042896514504,12
5144,1240.653066055807,13879.376079636091,6
5145,4120.327077801764,17649.75996075467,15
5146,2970.837701710099,7176.730463142127,15
5147,5232.550299224283,15630.004146398987,13
5148,6818.457261658543,13747.418691390312,2
5149,7143.9237371454765,16100.104122954343,14
5150,5944.860489785438,15722.053880870139,4
5151,7816.394089003586,16761.88922301596,16
5152,4017.0940891225655,9209.62363047097,7
5153,576.0448106894013,15025.945775196004,12
5154,5213.827547275352,6904.814239883133,2
5155,2523.2273881143633,4061.9202479531377,10
5156,9490.231429283936,11288.243043186101,6
5157,8912.184656880527,10008.45999230609,13
5158,7656.654577407497,16523.789984572784,8
5159,1085.3863804462571,17900.57960159447,2
5160,3785.778186541136,10361.429427492998,6
5161,3419.7425773447562,3691.1479728815007,3
5162,6234.274327902515,19249.535177941394,5
5163,5639.220796999096,8508.409552559828,17
5164,8990.3280349866,9176.42620826242,14
5165,9604.341216632462,18885.468788744343,15
5166,9386.365681141278,15006.974689930745,4
5167,9746.03731747699,14717.247296862526,7
5168,8854.992233521973,19176.019072091294,11
5169,3143.678593994755,19960.654386275062,8
5170,561.496521266972,7509.430585405535,2
5171,4064.287260381687,11932.837012890821,7
5172,8266.303710594377,19563.486478843355,14
5173,3771.1265180186497,19506.69073770854,4
5174,6652.616714431568,17380.861461596687,2
5175,8079.4550136970565,8140.808022410013,15
5176,739.3750262697081,10994.813868980596,3
5177,5187.842654218833,9518.106888821094,1
5178,1171.911619130025,10476.485326153215,17
5179,5963.237033581542,7665.068510879704,8
5180,2607.0036507024383,12340.103692095647,18
5181,2166.1252994981273,7932.941475193218,16
5182,5675.681894413268,12266.762775269086,15
5183,8881.020989201359,12482.629692538532,13
5184,4524.837964146101,7748.170142907728,8
5185,2905.9548955118594,8891.40047903805,2
5186,9591.45084420704,9745.681386258304,16
5187,1953.5324846550302,18149.842301483717,3
5188,2880.391546339419,5508.5437953202,7
5189,8194.688675687203,15425.831948755338,5
5190,6683.588334398136,9513.136048042017,3
5191,193.7917696603947,18530.3022528091,14
5192,4428.059402807175,19028.95680681513,14
5193,8653.818294549506,11358.377109994171,0
5194,5089.628480538973,15669.389250846718,15
5195,7113.646541833236,19950.01691897731,5
5196,115.63056813801258,4806.745008393141,17
5197,2283.255464673171,11089.23178808255,17
5198,705.6780973965873,19907.095729831708,13
5199,3788.3915453953123,17928.1028056972,9
5200,5385.365353026235,18165.641735206267,17
5201,4317.345877904617,10132.876631868527,3
5202,37.64223340276509,6659.090937013558,5
5203,9999.207653422793,12290.80019691239,11
5204,7130.305378040506,11950.623961608206,6
5205,1698.5273829067253,19322.036455479734,18
5206,6304.098723647732,16817.768558351418,18
5207,7404.832941063042,18745.76822915463,18
5208,6529.396306107118,13770.837983219779,3
5209,1207.4959417232296,14057.802049817581,11
5210,8587.77498926149,9225.76643601858,19
5211,6396.34418921776,18158.516561336524,6
5212,5014.496857554706,6199.068235756148,14
5213,2469.1676467278203,8905.696270758726,13
5214,8405.780914754898,13001.335905984117,0
5215,5479.871692156702,13336.390671341444,2
5216,213.7388810779461,12733.37707906398,12
5217,9536.01886795466,16214.61615493934,18
5218,7039.078911910268,12458.18494266134,6
5219,574.7707225734249,12028.09349518665,16
5220,5983.008764012007,14016.714814879386,11
5221,3398.9564785441976,11819.123444672487,0
5222,1470.6987997838373,7894.706929225684,15
5223,1962.5372952385108,18421.161005391554,6
5224,9559.414454029802,19273.68234583336,19
5225,1516.1992778855501,5612.200633687343,12
5226,6412.4782506303045,11761.937650810778,10
5227,8876.403106433727,12442.756589621917,13
5228,7643.33443222912,18813.215334631423,2
5229,9114.193144602952,17397.53385521192,4
5230,2903.580881529234,7122.782248537002,12
5231,8505.599797382281,11494.5533679263,0
5232,4569.011294899372,9219.120328095669,3
5233,7792.024037110795,11351.771527465033,11
5234,5271.935152113108,10020.04405856852,18
5235,1042.174317098175,14274.986561762445,12
5236,972.0519973795455,10346.351812160485,13
5237,7597.871524151249,9851.697115680507,7
5238,4871.522490862922,5774.24436005866,13
5239,9938.575560983192,18355.329036742805,16
5240,251.88248587505407,9824.642513989005,6
5241,6615.788678211865,14559.613971467266,0
5242,1838.6164864941904,5691.101673145871,9
5243,4480.818942421806,7034.270552023665,14
5244,7611.59443363689,15778.861910900194,16
5245,7304.813327890323,12511.834961124132,4
5246,5876.48806560078,8889.357828935432,10
5247,1864.0070736408322,15510.202124377332,2
5248,7371.0135986694295,9890.394406813237,13
5249,3645.5612833101486,16871.092386977918,11
5250,7981.445401683361,16981.681260768037,2
5251,637.7811023836499,13433.477820953536,5
5252,3270.9943660347717,6756.472478456093,15
5253,9698.462580340252,10964.4112578475,10
5254,1363.6489235503007,14152.949632516224,8
5255,5036.892536823399,14651.29008991133,10
