i,a,b,w
3034,5778.820251733429,12535.296036069916,1
3035,9464.829575448473,9949.317612278031,3
3036,4200.068601804997,13204.224507504667,8
3037,243.34425258048464,14921.383929559153,19
3038,8588.776456939537,11861.398910128071,9
3039,1628.5703500860152,10416.255283647692,18
3040,445.08474105690965,4107.73352803697,5
3041,3531.159664117661,10345.8943866599,0
3042,4638.081769484802,9218.307369053487,2
3043,4109.915264995206,11171.964962863654,4
3044,6510.275110899606,11967.727722768363,11
3045,9104.968091873196,17490.33815232193,3
3046,8200.055114543222,15360.400738031341,7
3047,1720.5575820867066,13255.021974852385,3
3048,3862.8412643768397,12439.948508411653,8
3049,4524.570883354852,13684.892408961585,14
3050,8623.622420727768,9258.844178500245,1
3051,4116.94775964087,18537.30458377904,0
3052,2892.130212402802,3945.763980600006,10
3053,1498.919051761705,5210.657040620152,6
3054,1214.8241266033572,6799.858074751591,19
3055,4791.00234725171,7314.800621693252,18
3056,1317.0341574646466,1911.8566092725955,4
3057,3424.049052314805,17854.035191241557,15
3058,946.1960564979119,10961.433797330545,12
3059,6884.0467932953325,13754.509551712355,6
3060,6742.235779372924,13317.665458117332,15
3061,6283.80869901555,13488.081533506753,6
3062,7144.896434696575,8955.163157809282,17
3063,3121.003035463536,15911.268977880914,7
3064,222.61864316760852,19373.555319699837,18
3065,8442.597173394239,14641.703269156947,13
3066,7752.197904459472,7929.188000794004,8
3067,7832.558701447801,13868.554467969188,13
3068,41.87823364219291,3916.0614610953276,7
3069,7029.796640843179,7807.566269842808,6
3070,6719.06959472626,12833.831011371398,15
3071,3761.2815188924856,4529.951094174042,3
3072,402.22531119014303,10134.196294126437,14
3073,5152.838632619601,13359.212156767742,3
3074,8141.556724213843,14624.757736827956,16
3075,1137.0948449444652,6297.080945624122,15
3076,2054.7357914589556,2916.838548467015,10
3077,7083.927400896204,11772.980514275754,6
3078,6849.503402414781,14034.736520691113,8
3079,5064.25800996654,17402.196917469515,3
3080,8717.45505546847,16371.624591037727,8
3081,4028.68001502708,8345.15587015638,0
3082,235.4561934612033,17155.381493282905,19
3083,4636.816827988488,5145.663420954939,2
3084,3255.4437457976624,11859.432696474996,13
3085,2757.644798854045,18053.89171654223,10
3086,2299.9796101746333,18995.634159211128,11
3087,4574.5028849108185,15323.621512369375,9
3088,3044.058175256133,13647.59681060513,12
3089,3265.26679281158,10854.4359392775,14
3090,9126.693902161163,18465.832859320304,15
3091,204.05615820482657,10037.905270605874,4
3092,3875.0764789240543,17926.039632195072,0
3093,6981.307601525713,7041.420814394598,13
3094,7137.057974375436,12582.403044679777,18
3095,172.48380016767,9929.125780469014,8
3096,9940.551230227626,15197.37509715449,8
3097,2474.3001939591454,7448.321034279947,11
3098,3032.37211421648,4629.098289253176,10
3099,328.84733480155256,12209.17218859975,5
3100,9484.074052829827,17946.97829411643,17
3101,6289.531267342012,9909.55161535093,19
3102,4009.0424321730716,4351.210806128962,13
3103,330.1765946182313,3889.403020156202,12
3104,417.4872977763127,3210.220571168551,19
3105,9200.203363165641,11900.29047341524,7
3106,7512.517596336752,11514.642303793204,1
3107,2561.8229773954386,12697.414078240154,13
3108,4657.421603791287,15750.186927117189,11
3109,3528.4152417062787,9564.894472633085,10
3110,3594.0474358148144,12792.727883799222,11
3111,7815.380417628474,14238.778436051594,17
3112,197.36115687545458,1880.1740429111608,5
3113,6411.110986221511,15680.653919502403,3
3114,4533.082542818532,4943.79728309333,18
3115,8505.689755964593,13185.116046380508,10
3116,9697.696028488588,19018.293127954403,17
3117,9593.874166360276,14167.570981201856,1
3118,4589.473749049752,16619.495520549128,1
3119,7499.059001472442,13893.432663163347,13
3120,3886.824028044311,18919.11738189655,3
3121,4033.7835719587138,4613.468634190999,17
3122,1499.833597994806,19545.533274411362,12
3123,2072.819010820167,13158.324732765865,7
3124,389.93005175390533,2322.2641089340837,15
3125,7459.234765881932,12453.74241790026,9
3126,4450.352696486291,7699.112111990068,7
3127,3370.8973979160846,6054.803813529006,9
3128,5665.698500391588,14820.867900161607,9
3129,2264.607691736593,8889.799923242508,6
3130,1840.0993389016437,10557.061754180691,17
3131,7957.509563390275,8668.212044235952,3
3132,6750.3727127065795,14999.010384702473,10
3133,9885.38201052241,10406.86276292807,15
3134,6899.1538306879,7376.8322979504355,14
3135,5542.506414950106,15756.3353641559,7
3136,6655.324029989966,18738.480219646164,12
3137,9011.947083123505,11439.754745671713,0
3138,5257.799018089533,15930.057690907332,9
3139,1074.1777000952757,16683.556909818977,12
3140,3548.680872558536,6663.853716674532,7
3141,8032.982233220169,19994.740262125782,14
3142,3469.900953722579,9751.384497499672,14
3143,3267.000485866598,7611.33458400396,10
3144,8354.094898254827,8551.720825030134,6
3145,4303.63226939288,12596.674128906063,18
3146,416.0253339760339,10066.040789638702,6
3147,7235.5308126706,15413.60413402055,14
3148,2646.8643262372007,10020.833312758034,15
3149,1478.0277694210138,16647.121419107632,14
3150,9341.04484030654,10794.508878766015,15
3151,8545.436223403012,13092.374714805603,3
3152,1953.0388654791475,6655.920018510519,12
3153,836.255010958732,19764.538135886014,8
3154,63.09658936493191,13264.773253950214,6
3155,8227.60272786697,10234.646418960869,10
3156,9499.78838258113,19168.174416999653,17
3157,3222.354817585971,8736.823452035846,8
3158,6007.59756777854,8712.674762856419,5
3159,4265.058370015879,8353.164009627419,18
3160,3739.8476769498357,6200.571515550777,7
3161,6105.849301715934,9003.109645079652,1
3162,4751.792794064316,7753.492386039441,0
3163,1737.4175511650817,15819.618544509269,4
3164,2967.269064231685,16918.489415178956,8
3165,1605.2132182557984,5618.472372410645,13
3166,5716.822506220008,13894.358528128303,9
3167,8539.854851637465,10320.611440395292,6
3168,4326.9499056481945,16231.61401950956,10
3169,7802.146023324367,8308.468290912015,14
3170,6917.4165226474315,7810.547614486308,2
3171,6958.728290189087,17366.93549883688,4
3172,817.6643141554196,3697.4468441773906,7
3173,6312.749594308298,6821.997792637274,10
3174,4633.710501377905,19538.055272584905,3
3175,6509.675720329421,12199.593063597738,6
3176,539.7041112049526,18909.521464740206,1
3177,2933.0565554713676,16086.143707496376,11
3178,3020.8031320733694,14526.053413331347,16
3179,3384.6670382780244,16640.84192411532,15
3180,704.3640270881031,18409.60790855671,2
3181,8102.004467302041,13825.460647431388,2
3182,2551.6609098638446,4430.685204912484,1
3183,9212.952624426842,13673.436548351932,18
3184,5937.316832535762,19145.570806396594,6
3185,6867.497531562889,17304.98500193961,2
3186,5685.524410126192,10924.041284410428,15
3187,2162.04359533122,9011.972370574917,19
3188,9166.946396956311,9859.934319835033,19
3189,5609.952516586421,18298.51862704,4
3190,6668.740973609771,9980.440721928726,18
3191,4425.059005460541,5665.922145127074,4
3192,649.9107464164211,3325.5696668201267,8
3193,8043.576868120451,17883.585880036004,18
3194,4838.671765444199,12441.449541357939,18
3195,5284.105279284077,18947.950546021522,0
3196,7149.140171042301,8002.463573225578,4
3197,8907.585868185892,14189.890122028773,15
3198,6638.775722571851,9826.60928618128,19
3199,677.2706372319933,18247.134954356614,10
3200,2389.4564115140747,5283.819909176398,11
3201,1440.9861386606738,13894.385722674911,18
3202,5267.183071857444,14198.707499189626,14
3203,3401.7777312659705,19520.380383912918,4
3204,9759.876079119678,17108.86840109656,19
3205,1756.9459854478853,14913.471762113559,6
3206,1125.5667046358972,14772.476922353617,8
3207,6227.197070312745,11691.226625729312,8
3208,4499.580380631532,11863.136781750423,14
3209,6980.920688047357,9455.268808095454,10
3210,4213.218535177118,18791.12561456041,13
3211,4189.581505718068,18921.677488172634,5
3212,7826.955286415459,18260.513223139602,1
3213,2115.270500760184,6213.110558603967,9
3214,986.2703914689366,13382.501745058766,8
3215,932.1359394654896,11717.69932931813,4
3216,8028.5830504701635,18025.411431969922,3
3217,5762.336971721739,6275.88496409947,4
3218,1376.1452251775825,11346.118358802009,14
3219,3014.5514707934,8931.102886509165,2
3220,7712.996367599702,17543.14674142092,15
3221,7044.1695127779685,17577.757904603666,0
3222,6103.234288981208,15635.394874915173,16
3223,239.63345732640715,16293.51218820218,7
3224,1258.9940916499704,2593.2983386180213,7
3225,4360.258394327552,10402.507747881198,13
3226,2290.9842125280816,18316.516167254777,12
3227,454.82290774655326,19673.39499548734,4
3228,968.9334044189179,1320.7077337389,10
3229,8801.260486698537,15691.637014957076,14
3230,6993.873410103553,8966.074654077434,8
3231,1497.7773416788743,19439.56264134891,11
3232,2236.443619961369,11385.182817518955,15
3233,3256.9344896431644,17538.60551926307,4
3234,6540.749003460174,17467.846877307216,12
3235,6259.312775255121,17422.74527294372,8
3236,2626.7977069558065,13292.448824057225,3
3237,4393.746593631174,16619.050088293447,18
3238,9086.481829824439,15975.245875349457,12
3239,6662.971378351523,9130.787542577269,9
3240,5729.981271688416,13668.652279139824,6
3241,2338.6451690049485,19881.75893718412,18
3242,5775.173419015848,17810.83553557221,11
3243,8361.432016621553,11449.298095724896,5
3244,704.4644038427228,14841.78996840812,17
3245,8613.81285382607,8794.172741798404,0
3246,8265.461117126679,10347.302372971104,6
3247,5989.317342693872,8471.70801293662,14
3248,9407.827972614205,10842.513997766759,10
3249,9530.10140239677,19685.263949899785,18
3250,4972.723172228707,9932.408261115605,8
3251,6846.5932976216,13650.92243067658,9
3252,2033.5349973904483,19412.428824327777,4
3253,1989.0536855296523,13584.731219888354,13
3254,6289.8770585913935,14263.354594373905,18
3255,2508.9730954801153,11932.424740263068,8
3256,1224.8139611057334,13593.825068008717,14
3257,5320.240339955339,13124.734987041935,17
3258,7881.733516499276,9828.325540755268,6
3259,3159.0898869426337,12689.849069945842,8
3260,7777.72621662002,16676.98096880319,18
3261,2972.3124569064094,17958.422358460106,8
3262,4654.292950953446,15620.989004665547,4
3263,6496.018831145667,12139.562627088913,1
3264,2016.5198613724353,15097.569066041211,13
3265,6589.562434175485,15909.974482389644,15
3266,4995.528596345754,9617.97572495181,2
3267,6731.529318738898,12624.370459483695,9
3268,16.176174487670114,2891.7973867411265,15
3269,7040.634282960295,11578.425032774023,19
3270,2723.9179164043107,17029.729110891523,6
3271,141.71342090275556,6148.841170031914,6
3272,7641.261466828764,19560.007198907828,6
3273,5862.247308516869,9655.340692227433,8
3274,6759.1211493733645,10209.26985872254,19
3275,6416.078803879843,13865.912969470515,2
3276,4893.721675202587,19080.032354463314,3
3277,3740.153663849428,14443.950205401921,2
3278,8354.756267193929,9707.796368543659,6
3279,1612.0392584172012,18513.984148072228,5
3280,9302.503595888475,18259.51936024014,4
3281,7475.947051224751,16837.81226024011,11
3282,1811.7070954255983,7388.609465611931,15
3283,6059.4932138823815,11563.483634728902,9
3284,1635.728469510018,3619.680323022346,17
3285,9055.17079034,15517.096869181572,5
3286,5796.607951968666,18752.258480247838,18
3287,8321.727483243536,16293.237601000896,10
3288,4187.2658948329345,16399.565053485516,18
3289,4449.134844851529,18976.490962957265,15
3290,6820.170359348549,13115.676552536243,9
3291,8581.486425499224,16509.710120617787,5
3292,4398.646573382912,16071.950152867908,5
3293,3849.643660444196,19077.684738401356,5
3294,4586.739807127063,15624.709802993348,2
3295,6031.483286090991,10304.554535952222,10
3296,8924.881326994619,9828.436755180093,4
3297,2358.71354026331,3142.17412435842,1
3298,3959.418863371886,6509.204160416139,3
3299,2588.085677952851,7040.326319441243,3
3300,1283.9844607434982,17804.66864334547,9
3301,1910.5640040227381,16829.06368274939,0
3302,8094.551378130461,10719.818637612145,7
3303,3569.286130891609,9544.694906908055,16
3304,6366.8641714778005,10785.788615253086,15
3305,332.5125658543057,18353.108479003607,19
3306,1895.6357449753184,14594.189628472412,5
3307,4058.757332912682,16418.40271787323,6
3308,6799.198160154337,11595.497733235508,15
3309,9203.902114868317,11265.244890461432,11
3310,3216.445055604055,7876.064374206886,19
3311,3713.3172439185046,12601.665598606738,6
3312,5340.373610698074,13367.347202903286,5
3313,5391.237403462763,13362.012815040485,11
3314,3921.8534035541174,6318.30602963601,4
3315,1837.2873599251168,7271.413019781023,3
3316,7847.286301113057,11293.968231371637,4
3317,2636.7725195637554,17659.42911280616,2
3318,2177.2425825779937,2876.016234877913,15
3319,5408.441691733917,19863.5383420934,5
3320,4307.429988740579,15067.477310289953,5
3321,8657.755533908965,16547.572473412285,11
3322,6936.194982377538,12324.106404267275,16
3323,8834.888644756724,10169.057878999569,5
3324,57.87703762384808,17289.27244995317,15
3325,3066.6906168793716,7916.2147318986445,5
3326,2146.909143673071,12739.079496316537,8
3327,6804.1170319463545,11236.49183812544,2
3328,8620.675609140442,16199.089320600728,6
3329,1093.8579223788067,19344.75976178988,11
3330,5607.121621306305,8166.302047306572,12
3331,1972.920309099591,12652.486006834748,10
3332,6246.002377075945,12319.540716765576,3
3333,1523.6480637102559,16101.472484100197,18
3334,7273.232157828909,18575.615102785658,16
3335,4932.554183318749,14600.353901131735,2
3336,8032.920916283086,11835.279590325525,9
3337,6271.981962243216,17444.058157755007,3
3338,7992.257060289942,15045.829930249134,12
3339,7530.971135518668,11598.819139485004,7
3340,8215.869471401356,18391.264034705982,4
3341,5843.616244513474,11902.749413727648,9
3342,6931.014046799449,18117.933839458805,16
3343,3242.269033034445,10336.104442969063,0
3344,8844.09710020301,12592.090610898684,4
3345,5865.025987968068,17685.975501270637,12
3346,3313.0773467998124,8015.367742203726,14
3347,5892.537694706828,18834.853009819584,7
3348,5194.602691339623,12372.44907444876,8
3349,7350.7403202825535,8415.045562674937,1
3350,5286.727707532526,10560.876823207393,14
3351,5415.848291934302,16128.4398108167,7
3352,6121.643705439753,9418.267259203176,11
3353,3218.599487000289,3346.507422813867,3
3354,2948.4360521657013,7109.273050400219,15
3355,8284.340134702004,19203.589941500024,0
3356,5100.9258521183765,16949.475073091908,8
3357,7142.915711860378,16982.58879784985,12
3358,5388.746435091335,14562.114482640016,1
3359,8410.331888610352,8879.23490138823,16
3360,8932.831035307123,14067.799542151832,5
3361,1964.2107502832291,15808.876839195143,13
3362,9748.057736151983,12857.486741942535,1
3363,3531.568149644584,13287.41945307043,17
3364,8416.264674688433,9435.680668686171,0
3365,791.744578048662,3710.4346339528156,6
3366,4545.386414952743,7049.186014558092,1
3367,5749.9751129760725,17301.979268416184,3
3368,1147.1451158734935,7610.425900176085,1
3369,8230.755108769268,13924.921706718185,3
3370,8184.419603379926,12433.241984212555,18
3371,5957.383407406636,9999.488736110668,7
3372,3058.072633123369,13546.09825106343,11
3373,5858.481064657909,19742.584962855035,15
3374,2280.748265281463,2318.2489645847118,12
3375,4444.490895582615,19140.325419518405,2
3376,9898.002986810176,12582.419047291343,6
3377,7024.663031167727,9892.39848626644,0
3378,5612.930679626182,16999.23257765351,9
3379,9359.468940830156,19402.840424243524,17
3380,6701.649416659817,18477.96346450555,14
3381,8323.76187543239,15679.158088390428,19
3382,2756.6187494621095,15697.755357248781,5
3383,5579.292985710844,13787.149180722965,16
3384,5922.4604759333715,10320.26358735136,1
3385,9658.827079908247,10304.440754626807,5
3386,4745.9514478833935,7285.4331064580565,18
3387,4559.417201083125,10893.168573632374,8
3388,7763.584472568,13290.050395027749,18
3389,6032.267446058256,7265.0755384406875,15
3390,483.31589361584105,507.029312349575,11
3391,7407.849498435835,19658.292022187354,12
3392,9732.683297176103,12568.710991248776,17
3393,2722.2614677435213,19798.645134682374,11
3394,4031.5636388913485,10405.678684036557,9
3395,9722.12903323859,9980.20844986221,6
3396,7317.430822960136,10753.72270529791,1
