i,a,b,w
3310,5022.50187874836,11605.25734406996,14
3311,5657.813811163407,12774.540388541576,3
3312,3945.7067426417793,7192.64235457435,17
3313,7789.7335946017965,19659.216864400827,11
3314,6027.857354517626,8874.099511880031,6
3315,8173.17365514237,19962.66768730051,17
3316,7908.260789548466,13649.767971443223,9
3317,4469.5423491077145,6767.29623185283,3
3318,9976.476078806365,12202.643915677261,3
3319,4815.169018536068,9398.152894683572,10
3320,8852.896292643425,9223.509375214164,10
3321,6901.073722434203,17750.066874198856,7
3322,4389.20211380404,15406.248365700265,3
3323,4727.777060403126,17661.453017283526,5
3324,8516.544207352337,18579.203943045715,10
3325,3904.682617292862,8403.269763722194,17
3326,7080.297501941861,15752.118535187605,12
3327,8558.891394815982,16210.706352479268,7
3328,9024.867938219404,14413.460536030774,17
3329,6304.657965066253,7113.710023020441,5
3330,6805.496930979472,10569.668308750994,11
3331,2833.8243732787846,10832.886879155118,11
3332,4760.3372202061655,16585.956538999573,7
3333,8337.276117143543,8781.470940834486,0
3334,5047.563842050705,7407.8280831058655,16
3335,4489.995486731097,4928.205728890552,1
3336,9717.966029872794,10414.38385645709,15
3337,1356.2510987069243,12607.206789204109,16
3338,8601.72323593463,12943.702541081277,1
3339,1100.468478974785,1929.4462486801358,2
3340,7861.4309235090095,10660.687819034261,19
3341,4844.518639148951,13044.763106620889,19
3342,8115.539068481258,8791.168727459788,16
3343,9935.98862518407,19094.141398042124,14
3344,6254.8248715137015,14468.838949771889,3
3345,405.66446202964676,8757.374943050268,12
3346,2736.497614590271,15363.82279976051,3
3347,6046.546681271088,18955.454637143364,2
3348,4005.9187024496096,19211.787317435832,8
3349,2993.7159382712107,5916.200703397553,10
3350,551.0978871003847,13454.407797031565,16
3351,3074.9614183956655,15072.994425400839,2
3352,795.4864145012641,15709.778848782003,9
3353,455.4207867139669,7597.178331472398,12
3354,5771.02146721111,15343.86936826745,16
3355,1330.099034311771,14340.045836231613,16
3356,9714.602597745064,16038.027502762916,9
3357,7841.873583910548,18271.698716493636,11
3358,9801.094606967314,13240.770778297463,2
3359,823.8634604771079,10395.22587207467,19
3360,7935.016251133699,11805.707867640835,12
3361,9576.802659224439,17302.837006365426,19
3362,7480.764334174577,14454.213738752394,15
3363,5857.551700076097,13528.413046420912,19
3364,7012.118850093625,9262.359043753753,14
3365,2276.6042899126774,8812.691760155845,7
3366,878.8945370514984,16854.10669568593,10
3367,2052.4448148388924,4901.756436891159,3
3368,2958.9391363103014,8871.544951302316,9
3369,1776.4398523359807,10515.276972486352,2
3370,2143.384802307068,18476.850666846414,11
3371,5831.2853290562325,11407.713036791145,5
3372,3252.143433676866,18980.537433320227,4
3373,3502.3107113021715,12165.923342068163,19
3374,6914.8099305389915,17278.115800703203,4
3375,393.9507419546025,2132.807729709467,8
3376,8572.157078616998,11046.791345850701,3
3377,7396.736506892865,15751.234846653446,16
3378,3153.0159424071962,13404.162188419832,4
3379,5751.879080981155,6328.339940826026,10
3380,6521.811072117234,12496.40391843606,3
3381,5545.0306664419795,7319.055642557011,9
3382,6580.072512822934,15472.478391454388,17
3383,1410.4595176219632,14927.235029164152,1
3384,6634.12895834757,18892.16628851522,4
3385,8966.872587628555,9438.942465850629,8
3386,3238.211839611175,18644.825848917844,7
3387,3045.814449836945,11841.114237624253,8
3388,3402.9227628551034,10479.372845088397,5
3389,2300.0511495556048,4266.74559385962,8
3390,110.41140672524268,4572.018189434265,11
3391,6641.32432971612,19790.496749121678,19
3392,7764.517152760981,15217.647418426634,10
3393,833.0247454284183,11316.72183130755,10
3394,8637.707322492608,16896.850212803987,12
3395,1691.087923003721,9653.976371767234,1
3396,9890.34416072617,10044.918980059148,9
3397,9631.195284569263,17321.447242071434,19
3398,7369.687843100852,7994.3763582162355,16
3399,5449.85224758475,15359.134174974351,14
3400,9345.432423045537,17060.875915962384,8
3401,4908.928160106135,15434.626008948842,7
3402,5368.9680182639395,16106.986078567752,10
3403,346.0569565294608,10759.4422436964,17
3404,3118.6118731146466,17591.393909207804,12
3405,87.48876955197225,10551.089497928546,11
3406,8181.740975912979,14340.634311209971,8
3407,5865.0465831253605,9715.549887924657,4
3408,831.2397814896135,17586.764219116216,5
3409,8091.234393485159,12554.02614302581,14
3410,1227.3321073479217,2499.7979907499907,5
3411,1168.6879931518201,19048.28680885314,12
3412,6734.022039586132,10854.638284754576,1
3413,9519.479232487975,17830.481510822065,18
3414,3671.18910095496,9993.02092450668,11
3415,4054.8065690316143,5788.939835568921,7
3416,9673.214441274222,10803.515885913068,0
3417,2906.9936163873363,15612.531466923458,17
3418,5987.197957343096,10788.522269249144,0
3419,8502.783034199781,8886.788143186031,14
3420,5156.585150353324,15531.96249379859,14
3421,9919.286758415627,13852.577712234119,18
3422,7658.356409540835,10342.714535710455,16
3423,8964.309144484538,11278.666427131377,9
3424,9852.279223199683,13459.794896505762,4
3425,8436.635473053826,15239.972479105621,0
3426,3034.3155728600236,18317.963518608627,3
3427,9331.179870587777,10695.80309730176,4
3428,7300.703659151334,15681.063360508575,4
3429,3406.3813464396226,12798.765469845512,0
3430,1164.8271957268512,12467.300716481044,6
3431,1720.777264400565,18923.304816934644,4
3432,3313.807289439249,8459.620141226158,14
3433,6283.538379060382,19505.68164749794,17
3434,3987.6125646221276,10392.519889101395,12
3435,6173.499327846132,19115.656662385616,8
3436,8536.57061942563,13769.181920991194,10
3437,1973.013786045435,15909.871675218688,3
3438,493.4939998317049,16484.201734231658,13
3439,7333.58592063909,14253.251052871427,17
3440,7359.565655256026,17515.53932539733,4
3441,7462.679726833537,16546.771675279553,17
3442,4228.352551973932,5490.668718199795,8
3443,8967.670417492776,10562.868586076924,13
3444,5339.13805389803,7544.238155492774,9
3445,5462.3410461805,5769.275350481707,13
3446,4544.809300039356,4954.611798191044,9
3447,803.9555860697583,13844.553463019727,15
3448,4042.6129442876977,17073.484082407496,12
3449,3583.059062897016,14437.863296376265,0
3450,4612.563790272485,9633.364619524284,8
3451,9355.12714339589,16976.90921290177,8
3452,3513.2780140723166,10845.834957123114,9
3453,6379.830321581303,17415.289031646353,4
3454,996.3773506597948,2043.022496168499,7
3455,8988.20643588346,10340.809565678464,19
3456,7593.498554499484,17088.88832565334,10
3457,408.78170326324727,17689.309974564676,8
3458,3205.673780319499,13330.814227730689,18
3459,3756.5181831673162,15344.269737417177,16
3460,9132.382747473817,19096.692396240396,9
3461,6737.456887313649,8555.194825878734,10
3462,2003.333961301927,16227.464765051353,3
3463,1153.2295581289045,14078.447584826936,10
3464,1170.5555171520157,1475.478164778364,7
3465,8649.29792255983,13471.261588299014,16
3466,83.0975498798683,1837.1166780510664,5
3467,1501.9926080831342,2699.8690543425364,4
3468,8801.333356545123,17905.261645679566,17
3469,3856.1744646632274,11552.277536923835,5
3470,1212.1798656747408,12872.071340286913,15
3471,509.4117767616951,8530.705976671765,18
3472,9547.644366598775,19058.167892634483,8
3473,6777.286302346595,15130.116422932962,7
3474,8936.783435983378,15735.84693127912,10
3475,3763.4572455721145,6842.744237980034,12
3476,7686.351995240697,8579.717084032232,4
3477,6726.481457539549,13038.951623731864,3
3478,5769.965152191354,13955.557839635912,14
3479,9404.93304361418,17000.06117528768,6
3480,3112.795086528703,17362.08154061023,3
3481,4417.6233114618635,9685.163384389525,9
3482,4303.104457200238,15325.533422296037,2
3483,7103.965596200672,12671.556688377561,5
3484,5571.144749171657,6642.065245034803,3
3485,7276.367889669154,17951.37818216434,5
3486,8912.929988807035,16170.428597435568,1
3487,9844.395699868828,12184.285951947153,13
3488,2955.660586717275,4954.980958071802,5
3489,3582.034475123563,11021.016897393993,18
3490,794.5460528399044,1834.7792739559034,6
3491,2449.2781546045426,17650.792719557478,4
3492,7090.280686972662,12544.777713334199,8
3493,7016.5752702408445,7139.926224421253,1
3494,8708.544209692102,13121.076693648,13
3495,5594.119794307736,17952.38233395256,4
3496,3403.0939260954483,12152.545642442165,7
3497,149.76204316794602,7917.31590451073,12
3498,3760.9828614190055,7540.051347944366,19
3499,5315.590464200928,11046.780345945506,3
3500,4249.0631408183635,19310.275733748247,19
3501,7909.290051937927,11817.055380797701,13
3502,1662.9715432983007,9659.245002293726,5
3503,7795.510678446487,19891.364985932698,3
3504,1603.0761444028162,16149.560245520235,8
3505,9618.018280134049,17507.856431135027,7
3506,7678.491500030219,17802.00524327867,7
3507,9263.9720656735,18934.894362317762,8
3508,2542.290869469608,4328.054428791747,5
3509,5020.390753036575,16222.608380950674,0
3510,8010.912126993455,16796.440981260843,18
3511,1430.0277847633763,19359.21226421229,6
3512,2703.870668794958,14951.89536965366,6
3513,1386.974679276147,4486.110770791813,11
3514,1911.258953813437,5897.368630283612,2
3515,6803.936897339204,19429.53624186223,19
3516,7195.132044165148,16701.129239632653,6
3517,4308.256569050303,9132.004613362085,18
3518,4096.232513896964,6878.487010247778,7
3519,4918.1573520036245,15866.55003866024,16
3520,3915.1867458235624,5316.894393775228,11
3521,3381.3787470721095,17040.753412651185,3
3522,3832.518635774038,9402.925190292892,11
3523,7721.920635928893,13033.746008405544,14
3524,9378.017925308392,13763.72999123973,15
3525,346.0302252647292,5644.788613598251,9
3526,8235.300837160767,10572.072119755147,13
3527,3714.1706606789808,3882.7163495516743,7
3528,1771.586552808423,17776.047165718424,18
3529,5643.1786015741845,18381.717430112014,17
3530,6821.19716014685,19094.926000881795,10
3531,828.0615135195249,13434.575402821181,5
3532,2277.252591195432,16749.182321402197,7
3533,9414.476427809777,12347.987109077752,11
3534,6936.091197569263,16939.9066057783,7
3535,5423.090403944193,12500.324508831596,16
3536,4945.919570516533,16546.59662505591,11
3537,6979.530326631937,10425.465695961462,3
3538,6838.887877256525,17375.23689471368,17
3539,1229.8605729057715,17007.77124059501,17
3540,1367.814750850491,13083.112296645942,17
3541,9782.245818187444,13261.8186557374,1
3542,8336.506637128452,16769.955549408463,17
3543,4486.422574573475,14091.58374275623,18
3544,5755.050983390718,8546.692127448876,17
3545,1948.9304721208619,10432.15578555534,18
3546,5589.364886720573,12644.736132198042,17
3547,8472.83410849431,14573.96105735865,14
3548,7887.880468292138,16523.53065125264,17
3549,8320.789736592029,19852.476366905743,6
3550,5179.264774204599,8961.339544854554,19
3551,31.082295509109308,7053.854690887687,15
3552,377.4136073219472,6863.5895877796,1
3553,5675.788530072665,6390.861214817854,16
3554,6482.0435809606715,7868.814680267997,13
3555,376.298006987353,13775.913736961365,6
3556,8546.794730447136,9923.907226470861,18
3557,5626.182370665314,12534.573852865706,4
3558,5725.444926816337,17697.20575241513,12
3559,6224.4567743757625,9184.087204733369,4
3560,4651.014380414614,6493.919935374377,0
3561,1642.627942043019,16908.677511494967,1
3562,9862.388018225418,18208.978714062257,10
3563,2681.324959452841,17036.557528571022,18
3564,19.36922642497631,12597.738541948176,3
3565,7434.304186294329,13558.064135263656,7
3566,9818.650767498464,18046.15300252921,19
3567,8170.628109199819,14175.616441348633,0
3568,9059.91195383755,18088.30243651112,3
3569,4991.771091608695,11027.722271841554,12
3570,527.8962621178064,1130.2833964778756,13
3571,6518.307963928316,10095.527359661235,19
3572,4221.350379439542,17231.54458579788,12
3573,8638.039735781118,14459.53213459289,1
3574,1509.919703460388,12924.409816161202,0
3575,6623.360512727427,11403.490348087558,11
3576,615.1902704179167,5642.522561638756,10
3577,5460.2114570231,10802.225909257637,19
3578,5352.003496965601,17777.488453312046,15
3579,3446.0051922490384,9111.979548412814,18
3580,8595.478430761243,14451.326125956211,3
3581,710.1641411843394,4768.209178886989,11
3582,3580.3629976997063,19601.533433907774,7
3583,8975.025429979756,9755.76182587663,19
3584,8449.301724222662,14984.971166584017,5
3585,361.98705735769056,14635.004172336561,13
3586,9060.164474144663,14227.845359181054,4
3587,789.378407376636,17643.47993237186,14
3588,7193.468073817618,16660.789709256856,1
3589,3666.2898862148427,12171.76945515166,1
3590,8071.772496618908,12276.172237644823,0
3591,2797.5382851093373,10109.040188918934,12
3592,384.87932416079155,7309.140113074926,13
3593,8141.310939084182,9274.396604029587,4
3594,4880.668544797492,11571.050411189502,8
3595,9261.426833752294,17843.259605374034,6
3596,4360.75241257966,17542.80489472167,16
3597,9152.535826731528,10488.842674005436,9
3598,9591.042996347032,16135.268834897863,11
3599,1444.9022553292255,2173.6100446213086,18
3600,6611.7291959110835,8849.696119219543,6
3601,5615.70938221403,14515.611635141002,11
3602,4692.641996551928,4892.985362725021,18
3603,9987.53997112299,15570.411790166574,3
3604,6608.179245700963,12967.602170598551,13
3605,3336.439285755205,11789.80395901583,18
3606,5240.846130904684,5605.738825693439,12
3607,444.1423609320495,6849.5175057807555,0
3608,5514.875002917467,10292.934891376295,17
3609,3809.4616831436842,10504.637143094129,3
3610,2994.6783470966466,18315.115548463105,11
3611,4126.969219617735,8828.478642467344,11
3612,7916.2011283567845,18721.298053774997,11
3613,7764.1905840433765,18675.174873990007,10
3614,8787.66372730829,12974.464415213584,1
3615,887.1751861167807,17558.340850574998,16
3616,4291.316612831909,14720.0693130853,17
3617,3884.319532026759,15804.128942947573,17
3618,388.9516937848282,13906.934870586714,7
3619,3475.0183654335,16532.65663553311,19
3620,4511.54018643096,19481.252451044627,13
3621,9239.984892631644,16830.709187139364,19
3622,7819.759234013893,11939.544496445167,17
3623,6697.553789835611,12454.764640589037,9
3624,9611.387066194366,17523.04821713957,0
3625,9889.517093388662,15169.616397684447,14
3626,2397.511832793869,17826.87277895197,13
3627,821.8430058274281,12257.404896167249,9
3628,1686.5884546910045,15056.451188183795,6
3629,8336.056808655216,12386.474225836713,16
3630,9575.471329713582,11685.022234953392,13
3631,5796.893415768414,16790.789346684243,16
3632,634.746817678346,11962.8821310098,17
3633,9172.206930973114,17113.45741841358,19
3634,5325.1756494064675,15433.108215523465,15
3635,8893.517301379705,16428.787276467156,0
3636,3095.0265989650156,12287.146465718182,9
3637,9381.141416945366,19904.464091281454,6
3638,1369.4763663395647,15643.67831904333,7
3639,7399.164180887606,19617.97186659574,1
3640,9076.4334672695,18075.30631773298,17
3641,4769.9915990975915,13050.116843840275,8
3642,8986.574236399023,13381.172478516146,18
3643,9180.603849690064,18130.556241558435,15
3644,8889.771499838424,13990.893527307517,3
3645,3722.7899693283243,10899.808912163597,12
3646,1815.470141871544,10027.471660255302,13
3647,8270.134599013136,13486.585767449887,14
3648,3843.098758819691,4290.507801331623,16
3649,99.81930564391496,13595.729234060771,5
3650,8556.508125511957,12421.856706790482,6
3651,8534.665075616598,8968.083456352771,5
3652,9146.865721395456,13819.443175622446,15
3653,4149.702667504407,16855.747068280107,17
3654,3204.7149366923286,19433.258738668785,13
3655,7000.1033063507475,12209.346098912956,8
3656,1447.1986193158104,8714.347702461966,3
3657,1823.8066594160573,8627.29341213793,18
3658,9337.987311727604,18599.97949030984,12
3659,4550.74410147715,4840.329859002239,10
3660,5450.626583899801,8452.306876944695,4
3661,8315.981025667217,16468.891413757035,4
3662,6169.259207607641,8822.484773190987,1
3663,1677.5718110950193,7713.50482001308,5
3664,1204.2383922217196,6038.326238487051,19
3665,9871.745488660898,14429.567480363074,3
3666,4673.1208957606195,16113.856602173033,15
3667,2115.690685138558,7327.850130130822,5
3668,6628.524891553353,11395.18333381502,16
3669,3879.1080238767586,12798.362715779911,8
3670,6128.50465144244,10913.957954723386,16
3671,2898.788771010627,14154.877700048739,18
