i,a,b,w
3437,6665.157838903912,12699.123803489165,17
3438,2915.630081544466,18523.32280960701,18
3439,7557.519126753595,16793.90001821967,5
3440,2013.1451768243044,13951.343497481563,4
3441,3529.9165314863917,16676.913483284843,4
3442,3459.721906656643,15020.903759193368,4
3443,6400.206582362581,7583.81790244861,0
3444,393.2041533451965,15579.68437159335,9
3445,1590.4895800079425,3692.1607985536502,17
3446,9975.835226771424,16411.98124487688,11
3447,659.0396508607686,17832.600818893738,2
3448,879.3280655389497,2768.3191876886167,2
3449,4204.397703716824,17304.76505704708,1
3450,2632.2245904087845,15782.425382609797,6
3451,3977.4555441987964,8653.702721523483,7
3452,4287.437277049268,8579.566316606459,10
3453,9765.965397712049,11538.63687759761,15
3454,4024.4384245327387,6346.972918955629,18
3455,6153.522949598227,18551.95996646736,18
3456,4954.746852104765,16655.00414588266,1
3457,3986.269182004287,15994.929081710248,10
3458,3747.38249346727,11201.394208632093,0
3459,6279.805144474575,15035.416003297938,18
3460,4097.743144313862,16953.9518694188,15
3461,9226.176441184183,18727.59090877287,13
3462,9028.063747549637,19885.054497583867,7
3463,8861.9452422171,16775.933314165562,7
3464,2878.443050159653,19377.38267018709,17
3465,9639.552422602903,13007.53092404548,13
3466,2492.7374197510467,5253.448957802419,8
3467,2111.0970056214524,12252.568688321993,18
3468,7449.612008396276,15536.802381755084,4
3469,3681.4434523368623,6608.153378066372,17
3470,9013.744120045121,14803.837514036488,8
3471,6178.282112102324,17189.33635754098,12
3472,4328.877116239122,8640.364160528758,0
3473,5809.3530531682345,6923.730273830441,7
3474,1981.2948590771489,12351.6153929222,18
3475,3497.097054429627,14859.40813949399,17
3476,5446.247236153477,12377.746275803493,9
3477,624.4511706673734,4605.225138096993,3
3478,9233.232349955511,14723.971761233952,4
3479,1338.1410843673475,19179.00625001746,9
3480,9099.961941800506,14423.788418700107,2
3481,5459.190716172324,10534.841208029424,11
3482,4508.202518945229,7663.341810076228,18
3483,1768.1571591438628,9801.86866469344,4
3484,7302.598105052123,16290.878427209413,17
3485,6672.616584077087,19067.100003294516,14
3486,8059.439356507383,18178.58466952784,4
3487,6087.605117356492,19003.89862037183,14
3488,2562.7868020856567,13318.158060087795,8
3489,7954.182199473693,12390.598134002963,4
3490,4944.888773098956,5971.574889350163,12
3491,9082.299830721424,19150.068473714047,5
3492,7460.594362709795,9735.321806939748,11
3493,3705.4349108884353,18536.243842698685,18
3494,6755.798355313162,14030.782502008618,9
3495,903.5739990827633,13225.691823012588,0
3496,7009.648410044322,10641.330039570385,14
3497,8428.374766311486,17795.04978292591,9
3498,9909.985479672561,19343.326456729064,7
3499,5943.984967685069,10636.93318869015,4
3500,4619.642203886695,7084.693225632445,16
3501,9378.11833491468,18562.759023338534,19
3502,8183.449479910568,18332.668010695616,8
3503,4493.472676904028,9386.521343493303,12
3504,9146.825819460546,17086.844062969183,14
3505,5184.914871719303,10032.37940087415,4
3506,389.64644840222434,17597.925139564173,8
3507,9614.762275508192,16585.569563112855,15
3508,6321.084228981846,9425.056453998171,18
3509,8351.855563090347,15164.199310940101,8
3510,4151.5218923063385,14440.60688312995,1
3511,2912.3984253366157,13435.86680908466,19
3512,1580.1372179711789,7313.358996048613,9
3513,6133.1717869213535,7490.346816912831,10
3514,7715.361328888632,18623.725332903665,3
3515,1800.4376978987675,9433.884271636864,9
3516,6096.158207166601,18968.872958922813,8
3517,3583.2841205376394,14248.43910789123,8
3518,1566.1097641736378,2245.677486130933,0
3519,679.7460126833922,11737.464759018614,15
3520,3439.2859015177196,18380.765620378592,17
3521,8712.493345947723,18309.23929051266,2
3522,3115.397878500248,9901.394068847625,1
3523,5582.945550602705,16184.465293379239,9
3524,7982.583749324262,11299.632182055704,2
3525,3736.7803952415443,18546.754110075195,19
3526,3311.4605475500357,7701.627069926538,12
3527,7958.636797029595,19890.95025890775,11
3528,6741.569276914027,8697.496397703764,17
3529,8834.876896267044,16937.811996888304,2
3530,6058.501333548524,10701.003112912455,18
3531,6018.433617927081,18249.549976140264,4
3532,8519.45645004018,16253.352622610455,8
3533,4385.895200161183,8254.423751220433,2
3534,5722.593696155566,18646.218402480845,0
3535,3756.9553943711007,11862.26947514871,16
3536,600.3902292260577,7475.811489893591,16
3537,9698.926046859904,13872.622863079168,1
3538,7643.6713989665695,10869.244048293336,17
3539,8755.290125172834,9335.681744795376,6
3540,5378.6647394991205,7653.854135412543,12
3541,4897.509553410298,6200.204274033315,15
3542,9590.5738591956,11899.13583902515,2
3543,7996.1394800503185,10167.160972354852,1
3544,1349.009171067013,3180.8842875622363,11
3545,3709.4072726309582,9528.827368479822,18
3546,12.003040676800989,19039.81289510646,10
3547,2312.3229703906477,13146.025396325547,15
3548,2883.1460297663752,5059.74330854688,18
3549,5859.949426105503,7374.731959369113,19
3550,3724.959196353445,11048.176115008624,10
3551,7602.716717702436,10897.372227656082,5
3552,2876.8927256642946,5163.010193208636,2
3553,8573.281783591434,12938.86310562766,19
3554,7065.839015060204,17095.649946214224,4
3555,7873.039015026368,11779.576739839633,6
3556,6421.205032191605,9381.052722298617,1
3557,3659.8017879610998,3962.8179401011344,2
3558,7347.081095572077,13034.337818543245,3
3559,3938.230252194721,9690.599834342192,11
3560,7909.6660864199375,17871.177429048992,10
3561,8583.029881704124,16429.271888156087,2
3562,9317.422114642926,15204.083345713902,11
3563,6484.938933461348,12638.842442099069,12
3564,4829.171750344449,17787.524354369052,13
3565,2424.2342826354325,11496.298086118024,1
3566,1811.12641187429,7620.005809049654,5
3567,555.8609478373907,11616.057121719574,8
3568,6616.090450116224,19158.75779303941,1
3569,929.8333860043817,19165.260615497347,9
3570,3859.7657967446476,12608.16444608551,12
3571,7921.858376285858,13008.571779034704,15
3572,9671.2010190672,12241.143172335876,10
3573,1349.8439358125956,11457.564221701956,9
3574,1022.520723269886,7546.366091235485,13
3575,4826.697724856968,10590.936064584308,1
3576,1218.8514910969907,8886.853399265297,1
3577,576.7982675443512,5154.010217309683,8
3578,8289.676130954433,8300.580210292546,0
3579,6813.814431384647,15322.825685703378,11
3580,9080.655446908633,12457.88688889042,4
3581,2264.7167955630466,2309.06189896974,3
3582,3959.8301173202294,8191.72685710459,10
3583,7755.299992686683,10942.87703485994,16
3584,6373.6841371343235,14093.985848646214,18
3585,3686.215187595927,3752.7061674063534,8
3586,2806.7135641757177,18048.48452012857,9
3587,4611.72944291958,7996.675894806318,11
3588,2021.7408131515715,6625.807099742147,15
3589,7138.102166083698,17289.018644214266,9
3590,3414.745589439801,10279.139710421055,17
3591,6006.623197509531,16056.956146341972,5
3592,2769.1742492373287,9573.895428837393,10
3593,1064.512908484137,6160.3165288639575,17
3594,2332.329755224463,8987.97883412075,7
3595,9274.634601451628,19171.952201701155,3
3596,7748.050701655441,13979.504942678246,17
3597,7140.760948518742,13891.38518252641,5
3598,9839.42506801307,18958.569685908034,0
3599,2296.0913706705765,2307.582212101431,15
3600,6750.685791814707,12760.771650513514,3
3601,3469.5027110887386,10196.868462565766,3
3602,9525.115031640427,10858.426592186399,15
3603,6584.112575783348,16671.520300529006,15
3604,4509.151583171887,9745.622449485192,12
3605,4370.2632002488845,9048.419689791746,10
3606,7122.545518669516,14025.963394716418,9
3607,7584.634073541963,19322.93827722838,19
3608,2607.871151706706,18526.842010547734,17
3609,6179.577613879167,12852.822521959646,7
3610,5910.223405389055,17943.913806667282,7
3611,5315.400373947616,13909.615171397178,4
3612,5426.551227980576,14888.824466541093,16
3613,1913.7392999386047,9665.136690028052,12
3614,8754.984767310396,15784.023377243091,11
3615,4389.1751522214345,7501.244398761746,18
3616,8836.06157542905,11769.22481334654,7
3617,9638.990585632013,18646.891591724074,6
3618,4860.634225621399,18549.247329931437,14
3619,8192.905594555554,9676.994040040943,10
3620,9026.33697852407,11475.678462214277,1
3621,6473.9905299446655,11769.666310616773,0
3622,4955.67858756694,7284.071988386381,15
3623,3330.2509340031247,19967.101580066796,3
3624,4064.762364322611,4150.614541668682,6
3625,8858.50157793715,10333.907710285803,18
3626,9208.041202866809,17590.494176781962,13
3627,5122.668367621966,9477.246502613008,9
3628,2133.0964012912823,10278.569429349378,2
3629,9711.958898278977,12417.730145719714,1
3630,3628.153541786885,5141.868756370049,8
3631,8518.237330629545,15640.634077987062,19
3632,5980.369511448349,12391.179145011927,10
3633,7038.044298887068,19074.994441463055,4
3634,809.3101615345183,6982.816900811952,18
3635,8721.327499525267,12095.964091457408,18
3636,3471.53861031418,17807.227010075356,17
3637,9067.620383272555,9923.004522388266,10
3638,8810.087246335946,17967.305904374247,13
3639,7703.751405049921,8873.412926190851,1
3640,6156.523744528503,17082.892706702532,5
3641,8915.953139031099,10563.06695004561,15
3642,4359.795637533139,14545.253961626862,6
3643,5484.07065765728,16545.993568159225,0
3644,4159.986664882393,15707.399392152915,19
3645,4695.26822970724,11363.364263477288,14
3646,9773.381712593846,18629.314195337138,7
3647,2733.621540665898,13772.18956351864,8
3648,2185.683423272498,12157.468926269697,13
3649,6179.963828407042,11466.74012818859,10
3650,7551.9244817925955,15518.055698857583,2
3651,868.8391833122902,8892.558998596576,9
3652,8061.593278075259,17960.647105052427,2
3653,5594.544718496073,14483.430683155519,7
3654,95.16109598914616,5949.483828395782,16
3655,1280.613355019582,14927.495438454007,19
3656,6616.116592053288,10357.927505055093,11
3657,1078.2603429124213,13777.316207617843,19
3658,8911.230776619052,19534.988405576267,11
3659,7640.812804281865,17901.175233710714,4
3660,7836.6752256675645,15328.004857085016,9
3661,4989.7444196418055,16695.323596125112,3
3662,7804.9458820769105,13103.135271699688,11
3663,1617.6450947418573,6406.474193057715,19
3664,7340.410461496539,13875.487490917043,16
3665,3107.1189711296474,15498.965244026767,11
3666,2612.2050165737937,7706.520557644388,15
3667,4450.118289089053,8619.755835856442,3
3668,9175.89416543747,16769.2906753142,12
3669,6527.116000085121,14441.696165123663,9
3670,4591.168927601018,7496.395327944003,8
3671,837.8160426392626,19564.987315831346,11
3672,4382.217157896005,10927.786055200857,3
3673,8380.696881674696,9582.392261227737,5
3674,6765.25301703899,10566.7132228141,19
3675,2900.005921936675,3443.8122159772356,2
3676,6457.704843846932,11355.134531305453,13
3677,4032.94288254938,18625.3717798707,1
3678,9328.562746058475,11212.386574976419,2
3679,9919.66138400012,13081.546248689618,8
3680,1371.637906016787,10046.47008001553,19
3681,3113.0213621869416,4889.865196897971,12
3682,2455.0535232337065,14051.834158911153,5
3683,1178.2200928189575,13122.321383995633,2
3684,9575.961346396834,18652.4898523062,8
3685,396.44802988111167,7496.076353714241,3
3686,1741.1051520445965,2191.6625115708366,8
3687,7761.648632894372,12985.990458807722,16
3688,6366.786524178138,9084.89781330284,8
3689,8110.452048786284,15666.454343797643,13
3690,2702.964975369469,3995.917584041119,7
3691,5305.930030243691,10288.461018764603,8
3692,3759.5783038070967,4109.466362444886,14
3693,9858.978918818839,19479.22815715058,12
3694,8906.018677874523,16484.441622474904,16
3695,5690.021718861028,11878.35670111941,18
3696,1286.9538559046152,2184.6651315968256,5
3697,9061.471872595252,12264.940537249473,3
3698,8781.403027910306,9018.37641423663,16
3699,9963.675422435046,19377.931888751868,19
3700,9728.073376962575,15125.899577190063,19
3701,6676.97238745385,8616.41887682179,9
3702,5663.682503254595,12063.177555520095,15
3703,9643.50940260909,16055.581006527002,11
3704,1589.7885530925485,17556.39771837034,16
3705,5577.1157079047225,15065.621546824937,8
3706,3321.355111028929,8079.264633010477,4
3707,9076.636501018402,12230.107380226484,3
3708,3915.0661631144194,11252.539209020437,12
3709,2890.154916400404,7444.013350185365,3
3710,2716.8036791619556,11858.868510971351,2
3711,4095.3079056855345,8347.067105949802,6
3712,117.00782326059628,6590.685627980339,17
3713,3719.081815174907,13125.112107184872,10
3714,7234.024653031628,16926.515043441203,8
3715,6569.22025609696,19489.687668012626,8
3716,9621.04077361526,18118.329496132967,14
3717,7096.002347579327,10468.810015687606,14
3718,9049.694158773966,9199.15959829987,4
3719,6001.433982958151,9853.34144458417,14
3720,2746.217099020376,12120.472444846206,17
3721,380.14744912482024,15737.075004260545,8
3722,7245.330288044029,15838.431376835495,19
3723,8919.644684744058,17720.71195945642,5
3724,354.74340063247973,5574.78842803189,14
3725,4341.412006310061,8064.622336685541,4
3726,7234.138910366515,13517.455049576849,5
3727,7171.052481727453,12447.98967531566,6
3728,9889.464494650003,16632.31635862208,11
3729,4601.157986191524,15090.201993514474,13
3730,7293.313263830614,15113.361799450042,15
3731,5206.091148001324,8882.954310897045,8
3732,8100.519004108632,14798.442785784096,2
3733,7270.265260123976,8800.373214589232,6
3734,8227.486523845093,18428.543205011636,11
3735,3913.317572384973,12496.526374005238,6
3736,1060.7681074054162,7581.02037107101,2
3737,7184.955045076274,19142.603966522267,14
3738,5562.066904789185,11259.98768155212,2
3739,8202.623285094036,19776.156809392734,16
3740,7623.48881566894,14905.17949262614,14
3741,1898.801043625344,3042.982057817972,2
3742,7253.702835622715,11171.465908371762,19
3743,1862.6524566832993,10584.812626096598,0
3744,9166.866872286233,10556.78430517521,1
3745,2058.431129126154,3147.604639298671,18
3746,8659.589030466997,11373.912580112446,13
3747,254.6268665200767,3149.1569134520655,0
3748,5075.464413538724,6780.842060280591,5
3749,3516.6251699140403,19745.06278539641,14
3750,5100.469067511836,9942.733114353145,16
3751,2380.7945624902854,14849.157729432785,5
3752,8846.028009171065,16253.210175245917,13
3753,8095.713510184861,18786.398133353334,18
3754,3295.044178929022,4864.656588450473,11
3755,4423.914728755756,13274.648500111634,1
3756,8052.277483687716,17725.77904506759,17
3757,5498.0942349861925,15550.542735036073,14
3758,9550.501566484787,15002.23725144911,17
3759,9343.499428679228,13799.338904030985,10
3760,1311.704416399676,7995.429479951182,17
3761,8545.788793663254,11263.195649698879,6
3762,4237.439591587624,19197.04987217811,16
3763,9685.677531155789,15676.969105753093,10
3764,3958.0412669224525,7804.771554413795,17
3765,5980.642805133316,8279.031295224975,13
3766,5115.404168890796,16481.663794734064,12
3767,7176.441797930002,11658.312177441783,11
3768,4339.267470545,12995.147432569756,1
3769,3223.764143470171,9678.623252163768,19
3770,8261.549270043504,19681.890981245742,8
3771,2207.3764481051435,16143.376459424508,4
3772,7712.465854332774,19752.181318453248,0
3773,9506.734291871977,11348.877136920926,17
3774,6075.785052582548,18819.329417676254,13
3775,8320.000445465275,9950.172041313122,8
3776,5879.723135474106,16055.137725203735,11
3777,1450.961174259606,7453.705784499598,1
3778,8094.482222040401,9378.087236314388,3
3779,1642.3692477084912,11569.90917889061,0
3780,6853.14919580992,12791.246996929962,9
3781,5290.262367747556,8850.059667405836,13
3782,9778.35848677951,12584.959351046124,19
3783,1778.8917910001421,11835.067700424646,9
3784,5460.131265360479,12005.714501696593,11
3785,2048.145630368188,5506.204449442145,7
3786,7959.456170990107,15330.401515416585,19
3787,5643.689405262038,15192.698676209442,5
3788,3645.2642003654682,7484.089570877586,9
3789,192.63644762178322,10921.821495093543,16
3790,2879.297064350249,14800.92593202232,12
3791,3804.4996639911883,9850.555140124845,8
3792,1878.0609161933917,12580.993952897534,11
3793,9007.652592703163,18889.554298331102,6
3794,6746.820837016152,16710.470178069394,12
3795,736.4530314908004,1389.3664239061031,18
3796,6384.682125561478,15260.125824036042,11
3797,1875.3985184838018,17967.014977868977,4
3798,5462.755591675848,6320.127743957479,16
