i,a,b,w
3746,4581.399249397588,13994.468764516834,3
3747,8039.615489319226,16428.314635496048,19
3748,941.626530069588,16951.763218005744,12
3749,2311.414298153396,7490.816564148683,6
3750,819.3796024738051,16206.302636527269,16
3751,5929.190969981935,7025.028646300648,12
3752,2697.808691069532,19114.180893399036,12
3753,6167.711106911207,18637.435028334974,11
3754,2914.9748044871185,17682.315097398652,4
3755,4521.436808177626,12473.457358517144,9
3756,9778.837108855714,15619.264451381663,16
3757,5732.78687840345,13808.204859685502,9
3758,8553.419738945706,13472.460110784397,9
3759,2710.918519231889,19355.56571724671,13
3760,9150.801659440778,14638.41638604533,13
3761,5696.43645920974,9836.525091319076,8
3762,9533.578299444674,19216.48492672825,8
3763,8441.275796201571,15934.820758958438,4
3764,4602.169727399914,10344.346050755941,10
3765,5691.261247425224,6504.5174389278645,8
3766,311.3168793452913,11252.659675336297,3
3767,279.760462689408,5829.81175918779,11
3768,5878.327429994398,16474.58447432301,16
3769,2856.73918688312,15331.537540969797,14
3770,1222.6432292757424,7766.636942852727,5
3771,3279.0767938246604,10947.56842696637,2
3772,7324.581828595889,16603.92673765027,8
3773,3335.988944399773,8771.599875785818,8
3774,8815.424461654062,18460.01035252225,11
3775,3004.707798603106,5628.946619067783,5
3776,8092.026229710856,12386.640063147044,1
3777,7422.5991591342045,7718.511580404428,16
3778,4584.0622788377,7352.216582552023,2
3779,6802.13649311722,15076.006448796325,8
3780,9396.276856433486,18449.29198135317,0
3781,2159.2351613121946,13067.165396234166,3
3782,2199.6389077181184,9711.173826108505,19
3783,2941.8441619171813,6647.4637534825,16
3784,1782.948522901736,6913.431975504087,0
3785,6992.059057859654,10974.861289672259,17
3786,7307.762858689302,8711.190467575474,11
3787,2073.2908466968115,10775.254838762785,19
3788,563.8895072720741,6713.299761400525,2
3789,7727.0674705190195,9729.388421506985,0
3790,438.4329997455458,10308.831661877895,11
3791,8465.103331894838,11015.842752546243,15
3792,262.86844028025797,8375.68582873796,6
3793,2010.310533431501,14033.311492545092,10
3794,4705.6064796313185,10250.975225406699,11
3795,85.99471746679959,2937.7060850103767,2
3796,6579.9857857155175,17871.456539692288,18
3797,1086.4446165521088,12844.396589219083,14
3798,5390.373468234256,7443.689328266062,11
3799,9887.381716822836,18997.61134489595,1
3800,2493.3137578154137,10060.17033163862,18
3801,1456.9421331292342,16128.26477629434,13
3802,8122.517489100911,16048.567240396605,6
3803,6823.321372893227,14726.567622408176,6
3804,4832.95114569417,17513.582027816185,7
3805,8770.224337814097,15638.383005262609,9
3806,9991.06177083768,19681.42949087615,14
3807,9306.227635886738,12005.40411643598,19
3808,9626.031074823044,13326.100264451157,5
3809,8103.39956499555,10209.04798701018,0
3810,9923.654103229404,19788.180349435523,2
3811,3232.049934999918,5907.833506478224,14
3812,3334.7584426465933,18151.022901342436,4
3813,8575.749576728876,11991.851593969493,1
3814,3167.3091356585755,12692.984722481584,3
3815,7117.851920611092,12258.659002728196,9
3816,6458.276642298151,7711.846878681326,19
3817,100.92542753647514,17199.317700115967,19
3818,6168.564857823935,12224.861614244117,15
3819,8200.340733595447,10009.655514775503,10
3820,9028.543862195824,19136.594638879553,19
3821,9880.569471588555,17363.244082797693,9
3822,7033.87490828106,11331.90342828461,11
3823,1035.2400848795744,2813.1303550246066,17
3824,4081.908250929784,12230.309348821367,10
3825,5622.940422789358,17250.067814147067,13
3826,1056.2503009639954,6716.987444232031,5
3827,8953.859649768476,16898.150004592346,12
3828,3805.7681178357525,4103.320262216907,3
3829,5733.999343905257,10435.364323787999,8
3830,8066.05664923319,8475.80286596222,17
3831,3338.964517686514,18417.72199790646,16
3832,4122.780080163314,18795.285925849894,2
3833,1802.5832012518301,10747.335990541747,13
3834,2305.981340022296,18543.961013990316,9
3835,7299.135036471001,12193.82710681773,4
3836,9114.326576587067,13661.460968579653,16
3837,345.0701441677068,12069.566997421536,18
3838,3525.0177738328143,14964.247914364298,16
3839,1647.6872026582248,19348.941265775975,6
3840,1992.3247914366564,9462.063731510534,16
3841,1371.0237762458733,13625.655048643872,7
3842,8.388895973765578,1461.241264817422,18
3843,1376.6855934948283,10834.087419268644,5
3844,1878.793292096057,18124.83900966029,5
3845,4091.051452406616,13124.142814663164,11
3846,9578.434726243475,9709.059862602813,5
3847,1043.4256854819648,2078.6233357473075,11
3848,3971.0546675160376,5093.967120749175,17
3849,5879.306368708304,16910.683055833764,3
3850,1161.4475080947452,17664.481505689782,8
3851,5507.53963445504,7990.962311586438,2
3852,3941.0645497102564,15613.939784073758,10
3853,2242.936808185521,18652.13940805106,4
3854,2161.74380349564,3214.546883165918,2
3855,4715.854057667448,19146.200984598516,12
3856,5103.726727138937,19375.272329060994,1
3857,5964.943296090885,12827.073349421324,18
3858,414.2854286228711,15056.145448416753,19
3859,3690.958577612591,6954.30941053797,16
3860,5290.641535994617,13938.130418228286,17
3861,556.4377665573696,7362.883168697168,7
3862,6405.207958458448,6808.251136536722,9
3863,5232.734632790647,12878.114839191854,7
3864,2668.686328859049,16221.169207339668,1
3865,3051.4793242790333,4007.359087744875,0
3866,6965.321606317045,10081.452357986947,14
3867,1344.936578985523,10562.795164722584,3
3868,5687.305308131213,15536.990516768034,9
3869,4804.97463952126,11793.70761135718,2
3870,2429.022502487806,5759.804833684037,4
3871,3749.5641760566896,5012.949829128851,7
3872,5219.81792134504,17896.595258493995,15
3873,9787.74930865456,10393.857960934874,1
3874,1493.416648178906,19325.591464122106,3
3875,8519.089517069851,13152.259578124926,17
3876,4872.122005449979,11645.965009335676,7
3877,3362.111177531076,13223.516703401654,12
3878,9841.12646973921,19455.427579841904,12
3879,7298.5536740185025,18194.015491549337,12
3880,2847.964959543875,15163.820376729507,17
3881,6624.615551673272,10611.617670864693,7
3882,3039.0750590263037,19291.01053965552,16
3883,3596.0906080714644,8973.717415536003,13
3884,943.1035292748575,19989.495722459233,10
3885,3476.240446709753,5902.22252058718,17
3886,5514.031601404639,9291.499820063156,12
3887,7770.027330130551,13365.297897846538,2
3888,6830.860443854389,11087.748044919885,14
3889,1133.6898015249947,9950.332480153944,8
3890,5371.073451801328,13752.118608045876,9
3891,3745.846033445875,10463.54148648263,0
3892,1456.8448880346689,3313.471457578413,19
3893,3030.6683909343874,6323.581982295209,4
3894,8347.297534350373,14904.948809678725,15
3895,6533.6351941671555,16567.367008398098,2
3896,3088.633336487698,12020.806919781564,17
3897,5200.72828869771,13862.076515685332,11
3898,740.7121003899341,16074.598189843633,13
3899,9865.40170643444,18575.22750670772,12
3900,4280.9769765438095,13850.163207807142,6
3901,5645.690131221452,15757.834685274904,7
3902,4243.393946334814,4905.288173751238,19
3903,5989.449302798611,10845.608372410432,0
3904,3810.2459037365625,18160.139738528538,16
3905,651.5046896609196,15962.98283840113,4
3906,6863.686109164554,11106.964486675208,11
3907,884.4632938247022,6713.872346839256,10
3908,2481.60325044236,17084.386682061097,12
3909,2453.524726973026,8128.904938532195,3
3910,6641.332052395929,19600.50244630485,8
3911,3339.477985464078,4098.3105918967785,8
3912,9223.304181232197,12025.839534845256,6
3913,272.7764004145332,17028.026487724113,8
3914,4631.165009110976,17167.907424598143,16
3915,8614.769905261548,19653.189072707297,18
3916,3696.427388346562,3780.8682758379323,2
3917,7959.943563966953,11831.888381872906,0
3918,4330.865714272364,8077.9468307390525,0
3919,5541.644685764672,6540.88687912516,7
3920,406.1824023652564,8241.833545151308,4
3921,7678.69332882559,18534.287353172287,15
3922,7243.892724769768,10149.493348477496,7
3923,6580.512381366523,8632.003295317527,6
3924,8506.825078863256,11218.332623876704,0
3925,7672.596887773452,18862.701946883062,19
3926,7254.893950290845,7522.429820870058,5
3927,288.0565546197495,18988.662733920057,13
3928,2061.3234642266953,16538.969937201968,12
3929,2461.30303664798,5536.159988779468,3
3930,2169.552577382353,5553.696916779385,12
3931,8762.057670985027,16639.353565028207,5
3932,6174.798148916888,10902.483823558676,18
3933,7776.119381111362,14616.262708620035,18
3934,5250.277927492013,18135.03486827033,12
3935,5899.502356865178,6763.618238005793,6
3936,7039.592614870313,7209.396772245631,9
3937,2575.9598154433406,11511.179572488742,17
3938,4621.301466213769,8650.692056694417,17
3939,4795.62393197808,15435.764712080068,1
3940,7412.993378392104,9178.956867502176,12
3941,3137.947062164378,12572.828504892943,3
3942,3458.4225644676967,4881.314221142858,7
3943,8123.366879898589,13661.211178535448,3
3944,1944.88989824976,14189.538851119227,16
3945,5281.8089708479265,6524.344729048222,6
3946,58.61338839946038,15824.414344445879,15
3947,4872.584745173906,8797.103860672092,15
3948,9900.479360762054,16270.68974590013,7
3949,9282.269217851066,16869.70629655292,8
3950,8179.582112200383,14461.492431898445,1
3951,3439.939012525009,12171.709455668253,4
3952,9942.21675882868,14542.168083194772,11
3953,8423.923622791737,16544.590545062812,15
3954,7253.583437354722,15679.01041496893,5
3955,3581.68424501203,9596.107792764502,19
3956,2880.8930239586352,13046.34615676719,17
3957,6215.33456306128,19972.426263865564,10
3958,35.02034862659036,7519.389935343761,12
3959,6606.4938491642515,11896.218505202432,7
3960,6744.188721855518,12772.473332277103,1
3961,3579.563837245038,6172.607878613707,12
3962,1319.464675748086,18330.563874680876,19
3963,8626.432218859805,11802.807594213025,5
3964,5549.887991591539,14072.410634711168,16
3965,1200.2937354501958,14005.435149076973,6
3966,4060.966590300822,12527.920983690474,2
3967,3337.2958919429216,3444.058796599899,0
3968,7977.842324298153,12856.939066390005,9
3969,4732.076306193818,16505.844831769602,2
3970,748.5857139196355,7589.737190115886,9
3971,6710.020258306193,9441.961195703252,10
3972,5484.798515975174,5554.424638144766,17
3973,1167.484413637171,3498.389088724468,6
3974,6859.890861488479,7154.372317321224,7
3975,7562.627282652342,9530.755135531826,10
3976,6004.459109625838,9770.914001044239,19
3977,5148.215179215545,14793.683886859002,13
3978,3716.5602661227713,14630.83552384571,6
3979,6677.442684073963,15054.471134965408,14
3980,2339.247254338428,13115.028295943674,16
3981,1996.2543662228832,3613.603266044767,3
3982,412.5715343884566,19037.2895546209,3
3983,5290.436929170305,18176.08657018983,19
3984,2685.0917538404015,18125.85545135537,10
3985,3463.630884723621,7093.088539084905,18
3986,4485.732617712834,8391.323095085001,8
3987,5410.941013127696,16080.056149681066,10
3988,2705.2069215887914,19831.19613548521,5
3989,743.9885460875761,17446.769288239433,7
3990,5428.890554956529,19249.971578578574,11
3991,4777.148070651159,13366.140029482889,5
3992,3811.6359800487276,14652.758592173022,2
3993,1912.5298094955692,18359.171585165757,5
3994,4160.568179131669,17448.1980576591,3
3995,3070.369538726195,18677.061203593916,19
3996,8700.972625895858,11685.91556394945,8
3997,2573.858999371794,15923.704521362262,1
3998,2692.854607484905,3876.2389794075657,9
3999,2904.156521860622,8904.632507410726,6
4000,2038.6171508179896,16441.702776169437,16
4001,6065.253947766772,18595.552178319507,19
4002,5873.846895510106,6807.950119574866,9
4003,2043.6669900855038,8095.640382114579,9
4004,2085.9325314546118,19204.19691692101,10
4005,3308.743294542906,15842.283889022892,18
4006,8084.540238571817,11179.147770959189,18
4007,8254.377779170743,11730.03406371165,0
4008,4858.040029051055,10677.836056860586,6
4009,7318.319712391501,17347.672122078995,3
4010,3177.912790803516,6847.762643621501,18
4011,9578.92436423361,13727.880412405168,5
4012,8046.838697745144,16688.33229324859,18
4013,1658.9575792275714,19752.084923379007,13
4014,2747.56255360166,6664.873915453481,15
4015,4481.222649353137,7585.263744912374,7
4016,5997.305211812881,14151.072963413495,0
4017,3066.98012204569,16098.830313548457,19
4018,6031.778404703126,19017.228807842057,2
4019,9968.382651497717,12492.000975186013,7
4020,5070.254006897738,15014.385499350512,11
4021,1568.1659477075061,12813.10697266654,14
4022,7075.380635356278,8554.658800402565,4
4023,5423.5843913774215,14000.235594353639,14
4024,2601.273426500762,14130.392218523228,14
4025,7377.530042304928,12881.862072407972,1
4026,5755.4697520147465,9602.704079380308,11
4027,798.7032137374094,12114.741717914709,9
4028,3613.208923612803,16456.336568612354,13
4029,1744.8331479003098,10221.960254820806,6
4030,2040.359005710847,15361.820709348844,4
4031,1192.0286605548918,13945.433354085033,3
4032,2793.7011027062777,14714.164891521863,8
4033,9334.087684671264,16469.003665809993,2
4034,8114.004523526411,10998.38845028287,4
4035,7093.909077327817,14738.13766309603,14
4036,5658.695515222405,7928.75895632764,8
4037,707.3136206037647,1537.4789513047058,11
4038,2950.5302988724807,4301.354788227813,18
4039,476.3224400111495,14012.049092085806,2
4040,9388.117138060668,13589.372505019535,19
4041,280.02785431082174,4752.6649962621495,13
4042,4188.885834461603,4663.477780507892,14
4043,3527.187349385008,12630.889515786475,0
4044,6063.165147630055,12421.435151456028,11
4045,3173.7994638731066,4338.005584108387,15
4046,5585.236999679596,17880.88385160853,0
4047,8957.105544149797,18953.122306190788,5
4048,20.654753904459817,10315.852746055853,0
4049,7695.028625788622,18817.532027922236,6
4050,8349.73249625769,9282.246202810235,3
4051,4590.724786521752,10716.580502322005,6
4052,8640.637395390364,18546.649770019743,7
4053,771.907964704878,17978.26372317739,5
4054,9512.476788668135,18395.924325537628,0
4055,1817.2346087825856,13283.561756840665,14
4056,5685.663248741416,17953.48433587832,14
4057,7931.437705596939,11371.935878421546,2
4058,1912.5952091614429,9064.639926728265,1
4059,8957.022495925516,13157.88411219485,9
4060,2541.48925953374,16267.577502211265,18
4061,7021.023726035133,17840.264851037322,7
4062,3289.465633381721,13668.904254845445,11
4063,1008.1540841506683,17267.655729349637,0
4064,702.8709536366741,4429.437591721638,19
4065,6605.785925897263,8160.178785392639,3
4066,82.38583152225037,740.521038167541,1
4067,4511.377779611941,17555.385257345086,18
4068,6263.337314403071,16568.306930599967,11
4069,2351.875010767053,17223.404135220502,6
4070,38.42222529563568,1764.5471013637957,1
4071,6418.646911395038,15445.98836103432,14
4072,112.57053032315925,11059.653627429847,12
4073,8827.620551599133,11590.506862543494,2
4074,1328.2007989243837,3543.674751607784,16
4075,2605.7818379693435,12915.180504329132,11
4076,5225.572241767175,11829.445272290946,4
4077,1863.4123391096134,18711.982596655194,8
4078,7193.415768887882,10429.01372774617,4
4079,7764.605598521262,11078.624791601998,3
4080,6526.65409866989,7665.569297696349,11
4081,9137.567843734927,11695.929366806176,7
4082,6096.905977878333,17060.92795164762,18
4083,4223.3767298968905,9779.192089011978,5
4084,7450.243120188582,7514.57671708795,4
4085,8620.193027055931,11264.90736172399,5
4086,9935.814371522973,13485.683263401625,5
4087,2563.2923990939476,13916.19946453094,15
4088,7248.856244961245,19754.841480371237,13
4089,7779.621969367674,19140.948682057853,19
4090,2038.2926892800335,15741.834438956486,4
4091,6706.956511042813,11756.086656418114,9
4092,292.0140145310587,14439.977803926316,3
4093,5382.056757945691,15622.999113380998,13
4094,9128.533428499068,16855.246683962425,10
4095,7867.318686223821,13386.330520231197,1
4096,6305.072742070604,18264.4568689106,12
4097,7085.2915588112355,9033.938766823232,14
4098,6503.047408657469,13700.465284224956,12
4099,5050.094085548159,5983.320552275378,0
4100,4505.220663457118,18752.906809380598,10
4101,5017.681907782545,5470.184807197164,0
4102,602.7895813975877,3147.816789624084,11
4103,1437.2087004556915,6894.520139202754,12
4104,5178.355649864232,16758.993571974785,4
4105,9100.847129072205,14973.274376439314,4
4106,5598.432504329608,8757.633308425211,0
4107,5004.038859103208,9032.216329504177,5
