i,a,b,w
4374,9271.96281227146,11396.715504224176,13
4375,2428.786608315087,15297.781102853798,10
4376,3371.02078364825,14093.860780427212,1
4377,7953.103239079709,15165.56171300688,17
4378,8899.242328801009,11527.216231172262,3
4379,9248.68641496701,14094.618058214382,11
4380,1567.434058298819,15585.915943567572,2
4381,6316.238973756576,14284.93078505137,1
4382,9924.851079943372,11222.298164114114,17
4383,2922.935734032138,3647.526334376949,4
4384,8179.846048444847,19228.846813357693,4
4385,7338.661858619447,13347.543041237415,12
4386,9017.525501136728,13662.636747485796,7
4387,9916.657074360364,16517.92455530785,17
4388,2878.4401228052357,3203.271327921606,5
4389,2143.765951436028,16028.922425243996,3
4390,6632.746122430527,16678.21242849233,17
4391,9824.116729726162,15901.001325946741,0
4392,4559.793485954732,9006.79035994142,3
4393,8662.121043729161,15473.013435880537,19
4394,8927.509536126287,16052.072749470528,13
4395,6300.315928326754,8891.86212635917,13
4396,9749.7285957532,13997.85987611182,8
4397,6933.035439510917,16304.407275651702,11
4398,6391.837422215872,11175.811098333248,3
4399,9089.700106062086,15175.000635150693,17
4400,9750.002828300918,11876.345782867353,10
4401,6306.6773942412965,15185.80379151431,18
4402,1358.896253738748,8370.024740837327,3
4403,8862.380959291237,18690.15146027896,6
4404,2741.547831475903,19547.412198571426,7
4405,279.5225329146215,9968.23875880448,19
4406,4845.841171305498,13032.391964668279,13
4407,6923.506741045162,11576.917382944197,15
4408,8840.071683847056,12993.671046441337,9
4409,9545.537883680425,13298.02384965733,19
4410,9290.54173330465,16249.257087225149,13
4411,3364.9019608215362,9594.18274546437,15
4412,7560.362576190887,7872.381813597109,2
4413,1024.6481093765653,16407.108738692823,9
4414,1985.1585290452872,11879.868012738005,2
4415,7575.005422906248,15915.748674896355,17
4416,810.0968007020228,13219.930112763821,2
4417,6600.573527624132,7757.521988483514,1
4418,5270.942657035976,11428.0830966541,15
4419,4923.754573335784,7992.88559472435,7
4420,5209.629670165661,17742.541588690005,12
4421,9759.929624900342,15157.079815239558,11
4422,610.1786669300335,3900.673587068066,7
4423,2198.1898535884907,10297.918312408741,11
4424,9712.243916161851,17608.506996398097,0
4425,9972.134225549227,18127.45297921098,0
4426,8048.474735107473,14887.136393596349,2
4427,9276.81274406921,17957.908481621052,18
4428,9535.973592817263,14011.580687494425,3
4429,515.8666518087454,7229.163134561442,13
4430,4550.257689144176,16829.824844983035,4
4431,8490.93794275135,18398.071907329053,11
4432,1163.9142952125194,12783.487555698917,17
4433,3004.330108613819,5771.318522367124,6
4434,4957.609295349548,17763.360065638444,16
4435,2211.0970295465368,6550.600304060112,11
4436,6734.82430808952,16552.90841277705,14
4437,7400.667353637803,14358.4473901126,16
4438,6250.06821815563,9670.507518714654,6
4439,7235.0643024716765,11816.5480973216,18
4440,8362.811900774932,10114.538718804846,16
4441,4862.380959601609,17232.639614389955,16
4442,1256.9043944080597,2156.4472146355056,2
4443,6330.879604176976,7576.691217514271,15
4444,5829.852333471818,7274.268308473897,10
4445,8408.337802899194,13480.829013381659,19
4446,3517.738620268291,15165.3758815968,12
4447,6860.675983712502,13716.195907780975,12
4448,9826.50234344014,14916.353046386477,11
4449,8577.28023594591,17901.524971292216,19
4450,2714.0188533496034,12785.357191345423,14
4451,5241.783237397162,7607.29711278098,12
4452,2148.8071129979044,15075.872364242063,1
4453,1045.4522522638083,7781.258381192322,6
4454,4277.954673875835,6690.847392839436,17
4455,5215.843867651436,15263.236607510207,9
4456,5433.327304247323,9742.18779341921,4
4457,2363.565831908772,18278.653853572287,0
4458,8950.712951921972,17719.48205820654,4
4459,9698.36726564051,19043.49480502356,6
4460,4223.908333827774,5779.044374689474,12
4461,6458.211436438301,6933.717130087867,7
4462,7986.965070095974,13446.291530213295,12
4463,7593.008934537834,9305.495128972989,9
4464,4741.749131275606,12403.941662027437,15
4465,9550.888491921023,12869.60271454789,9
4466,9504.375028234512,9609.40629645628,7
4467,7007.008064774253,15083.354184411975,3
4468,6577.766752652346,17648.94507890164,3
4469,2231.6274829668246,14482.972180333592,13
4470,1948.5455528140305,2050.7923030324564,16
4471,9540.643949489371,10254.636453908224,18
4472,6908.574403750524,15754.309421336548,4
4473,5829.322749659546,9997.325117065138,16
4474,1630.338955851516,7392.0643836823565,1
4475,2042.4208242671011,4075.176835146581,5
4476,3774.7931089684603,11000.42501486661,14
4477,4180.100137171325,5923.325138818504,5
4478,1065.7321445538182,18135.536117909985,11
4479,9097.09300538257,10196.806189914016,3
4480,9170.153023403569,12022.283763257774,14
4481,164.33377387532465,17422.536943098297,6
4482,3128.486182798493,16139.944853061146,1
4483,3385.854452256109,5984.80656202135,16
4484,5257.071854008089,8526.190078890755,1
4485,2625.127508253956,7597.061982295987,17
4486,8063.381037606534,9760.166907569552,16
4487,3074.3234601993095,14849.454058237274,0
4488,3470.2274285345993,11291.894073144496,12
4489,7133.282905478441,18756.745445410226,12
4490,1132.0525772456135,9939.248588523544,15
4491,8303.498246177982,9966.301361191263,19
4492,4934.212655654246,14653.574876223558,12
4493,9346.246029189868,19319.913464729252,10
4494,7769.5584350455065,9201.82423048011,7
4495,1763.7180746520764,2321.3804556058158,2
4496,8290.092318789784,10031.594741879218,9
4497,2719.6850578852245,2961.671365136601,0
4498,5884.2816422452925,14630.756632107748,5
4499,8006.71650297792,17984.866872921008,9
4500,835.9437545273295,16861.892300759744,7
4501,305.2661626811422,11696.631841680817,0
4502,9530.275854114438,15132.062969649402,2
4503,3070.422982433594,9481.546633141847,0
4504,9531.001342604752,9783.844497661032,3
4505,7295.377925875926,12116.758987076613,12
4506,7368.28707058545,15340.924295230958,19
4507,5556.690418351782,12086.686061035489,15
4508,4.654240849527332,1518.0668093004272,1
4509,2644.8643979699577,11887.380400287415,3
4510,4169.49672010124,19532.607471278974,13
4511,6653.533044916587,17370.052242295016,5
4512,3759.3093564469523,10630.866459581503,2
4513,3940.5846101385027,18217.80519924056,17
4514,9029.346825269435,13266.103638489074,12
4515,581.828817120612,18957.248244840997,14
4516,5127.122791511707,7458.076817599695,15
4517,5512.686472177763,17645.202450205266,13
4518,5426.68642429067,5450.354164682729,8
4519,7397.277955281777,9449.083509858363,15
4520,6385.397221520596,8731.444593406017,1
4521,9396.143994873742,17031.850990519088,3
4522,7184.745901951868,15710.172467448469,6
4523,7725.265851877427,17545.109614900703,16
4524,5592.91614782084,19657.60252229891,16
4525,5446.228636317213,13986.187522241538,6
4526,6582.745111699125,12898.59628231512,12
4527,2828.641574362322,19389.390565746453,15
4528,4398.9854294746665,15968.214682448688,2
4529,2485.770495767118,9728.851760205653,17
4530,1225.9055039779012,19964.473477404033,4
4531,5691.134834333735,7907.769396155674,6
4532,7345.95212806432,8791.52250029138,12
4533,7579.937133954947,18095.47265626264,4
4534,7654.985132619133,13568.874966980815,3
4535,2164.9819597150786,15724.916724587109,12
4536,5085.021159164531,8836.778009161459,8
4537,5215.914147951284,15386.512578693779,15
4538,1893.0224818690353,12306.675824630873,19
4539,3002.018977872325,13231.274688920732,16
4540,1324.4185423504703,5763.994456190783,2
4541,5881.01913235495,16079.691226177069,9
4542,8742.166139241439,13560.272302220994,11
4543,7672.295540939168,13287.706466169555,14
4544,5655.40904096433,19313.400124448075,5
4545,8937.690849548855,17473.155841836,6
4546,7786.476354511072,11287.806641449017,11
4547,2007.6566636195053,15041.251939734379,2
4548,4122.8881661365385,16606.458589663966,10
4549,4370.087191627515,4444.457710948319,4
4550,4227.67064554608,18671.965214635995,9
4551,9950.114053842886,16552.97819187005,14
4552,3740.9597006483123,19299.26568145246,19
4553,2442.3118144820987,8728.83631345453,19
4554,2111.293494850506,19279.5553676201,4
4555,278.73757971322647,6344.984466176187,6
4556,130.21739978966937,16629.126406047304,1
4557,8507.749082928725,14389.529831993677,1
4558,9283.14542945456,12820.830099561033,11
4559,6941.74300830496,16417.416632519577,10
4560,2236.676412198079,13366.464294258447,18
4561,2368.247280058156,13897.499850001916,2
4562,6641.318607191446,17705.85306345648,8
4563,4141.388594216958,19112.740796075195,0
4564,5322.922626659578,11139.726175753949,5
4565,4544.35613635734,6373.434931109337,1
4566,473.3649551446449,12077.05890257548,2
4567,3746.7355429005497,9629.550876465233,11
4568,7657.519562791528,19371.85859418593,10
4569,3507.647058161794,18602.76914390971,8
4570,7663.220196779439,11383.260447311615,8
4571,4217.5424134379045,19466.319772274022,7
4572,9608.41191504896,18332.932939029895,5
4573,1039.0355640385737,10774.341787896614,2
4574,3191.044042341686,11278.73462542456,16
4575,1885.9106139209514,10546.60784831049,12
4576,5375.179410084338,19580.656586663048,5
4577,4151.576022217777,13323.866437668192,18
4578,7811.464691240825,7975.098222299541,11
4579,143.7339529362383,897.9090017388609,17
4580,6596.050834537367,8023.350404518818,1
4581,3828.672332712407,11598.830732761287,0
4582,9192.262925626716,10749.65306205357,5
4583,8531.795355015887,18447.551563617217,1
4584,9664.731684653316,17511.48929560653,19
4585,1608.1960068387996,4167.95773741675,8
4586,1015.077633880339,15164.478452430632,8
4587,3881.9174218050484,16689.686100106366,6
4588,937.485598419246,7180.441093801355,4
4589,7618.34471213435,17373.301729741976,13
4590,8702.138830668348,18640.10873036996,6
4591,2894.698086975787,18631.295707351313,2
4592,8784.994927354674,18283.6096189697,11
4593,6363.582082144408,7121.16060298746,2
4594,9318.625701327288,9858.874679121804,1
4595,8926.835680398699,10001.918032765094,0
4596,769.1788403969401,9640.902484163546,16
4597,8785.061782845405,12621.605986215807,3
4598,6668.8288790933875,17699.96868559678,7
4599,911.2643354040042,6685.357269378916,18
4600,7072.94208878546,9922.605781291593,2
4601,3379.7861070763356,15438.237987979905,6
4602,9244.493801699331,16174.615887356227,2
4603,3201.540813111572,19793.884197118856,12
4604,4779.245921510707,16528.87154551341,14
4605,5202.709303053489,17489.482525611635,11
4606,7356.96022651747,12448.804978434764,18
4607,3696.5978699956527,8825.00363923983,16
4608,7717.82704339387,10436.843428474625,10
4609,955.8785001304922,6360.252571274129,8
4610,3348.4396536332415,6623.459109823166,19
4611,5999.1040545044,13624.423725733843,5
4612,2821.822736560487,13778.083843985014,0
4613,1910.6051544619945,3684.477603790718,18
4614,5748.260361716051,13094.123428439223,7
4615,2004.3272466377744,5574.027871280401,5
4616,3544.754393237453,10517.218292187448,0
4617,5271.68664785638,19713.47845146418,17
4618,6116.963778634541,10793.325911200194,12
4619,9639.196661881691,18924.13393391845,18
4620,3677.885448725745,15157.94617886452,5
4621,2833.0206929220485,13033.892752852586,1
4622,3362.8520708656038,18733.470611752975,7
4623,1672.8678901449427,8978.6456054084,16
4624,4611.475180809397,18162.337638784258,13
4625,876.5238153315273,12480.716227419793,17
4626,1526.5288271283116,7652.342801956084,10
4627,6122.101027133403,8536.115094344164,13
4628,9732.33096868655,10619.860725249446,10
4629,7523.745690023904,13988.758429715226,18
4630,5736.991050938818,12140.3884801709,3
4631,936.6731986360498,17498.483234421637,11
4632,9340.81202656769,15892.286275414539,1
4633,9566.31636219331,9788.372833749665,1
4634,941.0087480798331,11590.03407601408,0
4635,1132.6066096420643,9422.16104237909,5
4636,2105.5091772435053,8243.780508032858,17
4637,2140.446173063765,6890.502923802825,3
4638,2203.2021018260625,16289.04067001944,6
4639,3010.054794522742,13757.532672740552,14
4640,4366.242968029761,17719.635096931135,7
4641,9750.5229559661,16445.695448050174,6
4642,4091.796194487058,11379.405342290047,8
4643,4959.8866131245295,8048.480842808869,7
4644,2994.6300138414827,15312.40101767668,8
4645,1702.6736756072646,12534.517146450096,6
4646,835.9216671186584,19816.304727607017,10
4647,1032.9368447139145,15700.22723343348,18
4648,3922.6286905062984,15901.218590736398,12
4649,6895.701757974273,13007.519565031766,3
4650,1888.6428232782616,19106.489444312905,4
4651,4267.970945198247,7885.68468605212,15
4652,5262.333556112166,16139.59581399329,14
4653,2285.1353024573355,4547.2518380125675,8
4654,596.4254178550418,10962.538588878357,11
4655,5786.077301181179,19039.278535045687,2
4656,1072.0603613099815,10402.107013475408,18
4657,421.2269917423693,13008.29025593255,17
4658,4890.405577267523,6132.544401703876,1
4659,9923.5236998392,14322.80949398772,19
4660,8235.72288179381,19011.399642367836,16
4661,9857.376865231927,11753.288205661702,13
4662,5819.421406137789,15627.264893878233,9
4663,9846.384968269076,15292.374980889954,16
4664,2283.2812848029193,12028.301185794962,7
4665,8223.129178855073,13891.199596830607,18
4666,4284.95286102089,5330.843418461618,18
4667,3845.4301390429277,19881.993770245794,6
4668,1124.6074753640603,2499.3878228811845,12
4669,775.9523787346451,17625.633260733095,17
4670,6610.450975921113,10585.831703329544,2
4671,4443.4795431515095,18890.85639744905,12
4672,2151.3574916233424,16697.767308738566,3
4673,351.435994688621,4398.782167293339,16
4674,6559.665390834634,10360.685699385633,15
4675,2750.7722390876247,18396.991418798898,14
4676,3597.6646535990126,16222.222745139812,2
4677,1451.5354526414997,2284.1490644956607,17
4678,7371.509593954333,14716.468187050454,4
4679,497.211728775,15002.742878173358,13
4680,157.3287856345142,12564.04315088018,8
4681,9319.446222325858,12535.804131418845,7
4682,9295.17819447785,18808.769087140572,5
4683,4133.471947167961,14783.140772804465,7
4684,6768.18715165549,14814.158512592097,16
4685,8941.875857315974,16966.964270901524,16
4686,6897.725428674171,12057.83377347551,11
4687,45.205588291764094,11812.693237741809,12
4688,8484.281804379621,13380.619144765202,10
4689,7570.972378760498,15791.420201832758,3
4690,1852.8919072770673,9323.166477691755,17
4691,2690.444964910726,2972.437245444232,19
4692,2591.8144989086704,4543.847223393151,16
4693,6132.319346044779,14586.502543205075,2
4694,7218.0883682066615,13444.934942935968,8
4695,4956.407788071229,18071.2513283116,11
4696,3724.2660435671824,7719.691190197749,3
4697,4646.476283881845,8822.93638537835,6
4698,7633.483798030878,14364.886967559403,0
4699,1410.2105740966392,14274.118286205665,4
4700,7693.986899497983,12724.619781957997,14
4701,1771.0295685096867,8074.754681376535,17
4702,3462.9583249835014,16525.73821743911,18
4703,2890.9134204733414,18048.0068570141,17
4704,725.4844450108866,7433.772423839953,13
4705,823.0819149478324,17297.209953616406,8
4706,9617.880909287785,19629.39729277148,10
4707,420.5809652152058,7031.5140050983555,0
4708,7191.708019145906,14311.148965598744,0
4709,6638.000322584696,13151.253464722817,15
4710,6543.894000327471,12961.525831334606,16
4711,606.4159123607468,2968.8538827227994,10
4712,527.4483122505374,19367.700678005054,11
4713,7473.80059686497,18075.3619491229,4
4714,5347.706288602719,5488.116743628071,15
4715,1086.8941921803034,18476.29531625141,11
4716,7770.6336767051525,9263.597654839437,8
4717,2880.0587694443675,19072.288682455815,12
4718,2834.8250154934535,10018.590817618731,2
4719,3378.0096738235497,19986.8431754458,8
4720,9975.612915683403,11946.03218830236,18
4721,2304.1825094449746,12679.536672459595,10
4722,8670.27269192339,18547.56393000202,0
4723,30.964520449159448,2779.87408924478,0
4724,412.2615854364521,10863.842524351332,6
4725,3909.826559652858,14839.91556314301,15
4726,4490.0884131555695,9100.616293188268,12
4727,2850.864889008257,12097.612787586975,10
4728,6655.138375115538,14154.023288763794,9
4729,5789.438465793046,16704.833069829314,16
4730,6081.095125240696,6332.016899753003,19
4731,4365.716862919809,13810.351125490437,4
4732,3277.876287383614,11645.883348731739,3
4733,4414.989744940741,15204.170134695083,6
4734,2780.422457195084,4827.556180549303,2
4735,1279.1075659069318,2657.5010505827263,1
